time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738754182,227899.99,4.690756E+08,232215.45,20385.00,4.180005E+07,20693.08
1738754192,240214.99,4.714778E+08,232254.86,21300.00,4.201305E+07,20696.07
1738754202,237045.01,4.738482E+08,232278.34,21247.50,4.222552E+07,20698.77
1738754212,235580.03,4.762040E+08,232294.45,21007.50,4.243560E+07,20700.28
1738754222,239449.97,4.785985E+08,232329.18,21255.00,4.264815E+07,20702.97
1738754232,226420.01,4.808627E+08,232300.64,20190.00,4.285005E+07,20700.49
1738754242,190567.43,4.827684E+08,232100.00,16957.49,4.301962E+07,20682.50
1738754252,179597.49,4.845644E+08,231848.79,15945.00,4.317908E+07,20659.83
1738754262,182284.98,4.863872E+08,231612.77,16387.50,4.334295E+07,20639.48
1738754272,152342.57,4.879106E+08,231237.08,13582.51,4.347878E+07,20606.04
1738754282,159767.47,4.895083E+08,230899.96,14167.50,4.362045E+07,20575.67
1738754292,226945.05,4.917778E+08,230881.39,20250.00,4.382295E+07,20574.14
1738754302,267767.50,4.944554E+08,231053.76,23902.50,4.406198E+07,20589.69
1738754312,265175.00,4.971072E+08,231212.46,23580.00,4.429778E+07,20603.60
1738754322,240592.42,4.995131E+08,231255.89,21337.49,4.451115E+07,20607.00
1738754332,193245.07,5.014456E+08,231080.72,17212.51,4.468328E+07,20591.36
1738754342,235429.99,5.037998E+08,231100.67,21007.50,4.489335E+07,20593.26
1738754352,243540.00,5.062352E+08,231157.48,21772.50,4.511108E+07,20598.65
1738754362,229474.91,5.085300E+08,231149.83,20489.99,4.531598E+07,20598.16
1738754372,251837.60,5.110484E+08,231243.44,22365.01,4.553962E+07,20606.15
1738754382,262685.00,5.136752E+08,231385.07,23460.00,4.577422E+07,20619.01
1738754392,263677.51,5.163120E+08,231529.87,23377.50,4.600800E+07,20631.37
1738754402,274870.00,5.190607E+08,231723.36,24495.00,4.625295E+07,20648.62
1738754412,244807.50,5.215088E+08,231781.51,21922.50,4.647218E+07,20654.28
1738754422,258237.49,5.240912E+08,231898.57,22995.00,4.670212E+07,20664.64
1738754432,251885.01,5.266100E+08,231986.62,22492.50,4.692705E+07,20672.69
1738754442,250479.97,5.291148E+08,232067.73,22320.00,4.715025E+07,20679.92
1738754452,242160.03,5.315364E+08,232111.80,21570.00,4.736595E+07,20683.81
1738754462,257439.99,5.341108E+08,232221.92,22905.00,4.759500E+07,20693.46
1738754472,252432.51,5.366351E+08,232309.41,22567.50,4.782068E+07,20701.58
1738754482,254777.43,5.391829E+08,232406.26,22537.49,4.804605E+07,20709.49
1738754492,250255.06,5.416854E+08,232482.86,22297.51,4.826902E+07,20716.31
1738754502,243202.50,5.441175E+08,232528.67,21690.00,4.848592E+07,20720.47
1738754512,250847.44,5.466260E+08,232606.62,22372.49,4.870965E+07,20727.50
1738754522,250427.56,5.491302E+08,232682.14,22312.51,4.893278E+07,20734.21
1738754532,250690.01,5.516371E+08,232758.12,22350.00,4.915628E+07,20741.03
1738754542,244067.51,5.540778E+08,232805.64,21825.00,4.937452E+07,20745.58
1738754552,235017.49,5.564280E+08,232814.89,20970.00,4.958422E+07,20746.52
1738754562,233982.49,5.587678E+08,232819.76,20835.00,4.979258E+07,20746.89
1738754572,225757.52,5.610254E+08,232790.45,20100.00,4.999358E+07,20744.21
1738754582,236542.50,5.633908E+08,232805.96,21105.00,5.020462E+07,20745.70
1738754592,268935.00,5.660802E+08,232954.64,23842.50,5.044305E+07,20758.44
1738754602,278525.00,5.688654E+08,233141.40,24922.50,5.069228E+07,20775.51
1738754612,276340.00,5.716288E+08,233317.72,24652.50,5.093880E+07,20791.33
1738754622,255467.50,5.741835E+08,233407.76,22672.50,5.116552E+07,20798.98
1738754632,240832.51,5.765918E+08,233437.82,21397.50,5.137950E+07,20801.40
1738754642,245197.49,5.790438E+08,233485.24,21967.50,5.159918E+07,20806.11
1738754652,239527.51,5.814390E+08,233509.50,21225.00,5.181142E+07,20807.79

Summary:
loaded 581760000 metrics in 2491.456sec with 10 workers (mean rate 233502.05 metrics/sec)
loaded 51840000 rows in 2491.456sec with 10 workers (mean rate 20807.11 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 277.43 queries/sec):
          :
min:     0.94ms, med:     1.84ms, mean:     7.69ms, max: 3038.97ms, stddev:    19.65ms, sum: 5315.7sec, count: 691200
all queries:
min:     0.94ms, med:     1.84ms, mean:     7.69ms, max: 3038.97ms, stddev:    19.65ms, sum: 5315.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
