time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1739006990,214985.11,2.666422E+08,229864.00,19027.51,2.376022E+07,20482.95
1739007000,253284.89,2.691751E+08,230064.17,22687.49,2.398710E+07,20501.79
1739007010,217822.48,2.713533E+08,229960.43,19402.50,2.418112E+07,20492.48
1739007020,226707.55,2.736204E+08,229933.10,20212.50,2.438325E+07,20490.12
1739007030,228520.07,2.759056E+08,229921.32,20385.01,2.458710E+07,20489.25
1739007040,223170.00,2.781373E+08,229865.53,19845.00,2.478555E+07,20483.92
1739007050,225925.00,2.803966E+08,229833.23,20107.50,2.498662E+07,20480.84
1739007060,225842.41,2.826550E+08,229800.78,20099.99,2.518762E+07,20477.74
1739007070,211452.50,2.847695E+08,229652.81,18907.50,2.537670E+07,20465.08
1739007080,216420.09,2.869337E+08,229546.95,19200.01,2.556870E+07,20454.96
1739007090,220839.98,2.891421E+08,229477.85,19800.00,2.576670E+07,20449.76
1739007100,222420.02,2.913663E+08,229422.27,19665.00,2.596335E+07,20443.58
1739007110,219194.90,2.935582E+08,229342.37,19559.99,2.615895E+07,20436.68
1739007120,217275.11,2.957310E+08,229248.83,19335.01,2.635230E+07,20428.14
1739007130,215220.01,2.978832E+08,229140.91,19320.00,2.654550E+07,20419.61
1739007140,226239.71,3.001456E+08,229118.77,20159.97,2.674710E+07,20417.63
1739007150,224020.28,3.023858E+08,229080.14,19942.53,2.694652E+07,20414.03
1739007160,221392.49,3.045997E+08,229022.34,19695.00,2.714348E+07,20408.63
1739007170,223127.52,3.068310E+08,228978.35,19920.00,2.734268E+07,20404.98
1739007180,230514.92,3.091362E+08,228989.73,20437.49,2.754705E+07,20405.22
1739007190,225309.80,3.113892E+08,228962.67,20129.98,2.774835E+07,20403.20
1739007200,230462.76,3.136939E+08,228973.62,20572.52,2.795408E+07,20404.43
1739007210,222715.02,3.159210E+08,228928.27,19770.00,2.815178E+07,20399.84
1739007220,202772.45,3.179488E+08,228740.10,18030.00,2.833208E+07,20382.79
1739007230,143272.52,3.193815E+08,228129.61,12885.00,2.846092E+07,20329.23
1739007240,151712.50,3.208986E+08,227587.65,13567.50,2.859660E+07,20281.28
1739007250,137900.00,3.222776E+08,226956.05,12285.00,2.871945E+07,20224.96
1739007260,135400.00,3.236316E+08,226315.79,12015.00,2.883960E+07,20167.55
1739007270,138517.48,3.250168E+08,225706.08,12382.50,2.896342E+07,20113.49
1739007280,150352.52,3.265203E+08,225186.40,13252.50,2.909595E+07,20066.17
1739007290,209779.99,3.286181E+08,225080.88,18690.00,2.928285E+07,20056.75
1739007300,213090.01,3.307490E+08,224999.31,19117.50,2.947402E+07,20050.36
1739007310,216755.01,3.329166E+08,224943.61,19260.00,2.966662E+07,20045.02
1739007320,217710.00,3.350936E+08,224895.06,19372.50,2.986035E+07,20040.50
1739007330,212175.00,3.372154E+08,224810.26,18997.50,3.005032E+07,20033.55
1739007340,272782.41,3.399432E+08,225127.95,24224.99,3.029258E+07,20061.31
1739007350,249017.57,3.424334E+08,225285.12,22132.51,3.051390E+07,20074.93
1739007360,229639.96,3.447298E+08,225313.59,20602.50,3.071992E+07,20078.38
1739007370,231144.95,3.470412E+08,225351.45,20460.00,3.092452E+07,20080.86
1739007380,206194.97,3.491032E+08,225227.86,18532.50,3.110985E+07,20070.87
1739007390,187340.11,3.509766E+08,224984.99,16635.01,3.127620E+07,20048.85
1739007400,223779.90,3.532144E+08,224977.32,19979.99,3.147600E+07,20048.41
1739007410,231955.09,3.555340E+08,225021.48,20565.01,3.168165E+07,20051.68
1739007420,218264.99,3.577166E+08,224978.98,19455.00,3.187620E+07,20047.92
1739007430,221019.93,3.599268E+08,224954.24,19822.49,3.207442E+07,20046.51
1739007440,230710.07,3.622339E+08,224989.99,20392.51,3.227835E+07,20048.66
1739007450,226570.01,3.644996E+08,224999.74,20205.00,3.248040E+07,20049.63
1739007460,213359.95,3.666332E+08,224928.33,19162.50,3.267202E+07,20044.19
1739007470,225160.07,3.688848E+08,224929.75,20017.51,3.287220E+07,20044.02
1739007480,225382.44,3.711386E+08,224932.49,20062.49,3.307282E+07,20044.14
1739007490,227787.55,3.734165E+08,224949.69,20347.50,3.327630E+07,20045.96
1739007500,225029.87,3.756668E+08,224950.17,20009.99,3.347640E+07,20045.75
1739007510,226640.12,3.779332E+08,224960.23,20205.01,3.367845E+07,20046.70
1739007520,232712.51,3.802603E+08,225006.10,20662.50,3.388508E+07,20050.34
1739007530,227514.98,3.825355E+08,225020.86,20340.00,3.408848E+07,20052.04
1739007540,217297.52,3.847084E+08,224975.69,19320.00,3.428168E+07,20047.76
1739007550,217904.91,3.868875E+08,224934.58,19402.49,3.447570E+07,20044.01
1739007560,235890.08,3.892464E+08,224997.91,21090.01,3.468660E+07,20050.06
1739007570,248594.96,3.917324E+08,225133.53,22065.00,3.490725E+07,20061.64
1739007580,245365.05,3.941860E+08,225249.13,21997.50,3.512722E+07,20072.70
1739007590,246990.01,3.966559E+08,225372.66,21847.50,3.534570E+07,20082.78
1739007600,237682.49,3.990327E+08,225442.21,21337.50,3.555908E+07,20089.87
1739007610,238842.49,4.014212E+08,225517.49,21120.00,3.577028E+07,20095.66
1739007620,243539.99,4.038566E+08,225618.18,21757.50,3.598785E+07,20104.94
1739007630,243345.04,4.062900E+08,225716.66,21735.00,3.620520E+07,20114.00
1739007640,243219.98,4.087222E+08,225813.36,21697.50,3.642218E+07,20122.75
1739007650,242580.00,4.111480E+08,225905.49,21622.50,3.663840E+07,20130.99
1739007660,242662.41,4.135746E+08,225997.05,21637.49,3.685478E+07,20139.22
1739007670,238752.54,4.159622E+08,226066.38,21120.00,3.706598E+07,20144.55
1739007680,219750.05,4.181596E+08,226032.24,19650.00,3.726248E+07,20141.88
1739007690,233105.00,4.204907E+08,226070.26,20707.50,3.746955E+07,20144.92
1739007700,228452.51,4.227752E+08,226083.00,20467.50,3.767422E+07,20146.64
1739007710,235327.48,4.251285E+08,226132.17,21007.50,3.788430E+07,20151.22
1739007720,226750.00,4.273960E+08,226135.44,20220.00,3.808650E+07,20151.59
1739007730,233059.91,4.297266E+08,226171.89,20722.49,3.829372E+07,20154.59
1739007740,232495.03,4.320516E+08,226204.99,20632.50,3.850005E+07,20157.09
1739007750,235819.94,4.344098E+08,226255.07,21089.99,3.871095E+07,20161.95
1739007760,233915.04,4.367489E+08,226294.76,20835.00,3.891930E+07,20165.44
1739007770,232962.60,4.390785E+08,226329.13,20677.51,3.912608E+07,20168.08
1739007780,234267.47,4.414212E+08,226369.84,20872.50,3.933480E+07,20171.69
1739007790,234477.48,4.437660E+08,226411.20,20902.50,3.954382E+07,20175.42
1739007800,228402.38,4.460500E+08,226421.31,20452.49,3.974835E+07,20176.83
1739007810,239450.02,4.484445E+08,226487.11,21210.00,3.996045E+07,20182.04
1739007820,235970.15,4.508042E+08,226534.77,21105.01,4.017150E+07,20186.68
