time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738482343,174872.49,4.615110E+08,320493.48,15667.50,4.112580E+07,28559.56
1738482353,178922.51,4.633002E+08,319517.13,15877.50,4.128458E+07,28472.10
1738482363,164622.50,4.649464E+08,318456.21,14730.00,4.143188E+07,28377.97
1738482373,90577.46,4.658522E+08,316906.02,8130.00,4.151318E+07,28240.23
1738482383,215480.09,4.680070E+08,316220.71,19080.01,4.170398E+07,28178.34
1738482393,309982.55,4.711068E+08,316178.84,27757.50,4.198155E+07,28175.51
1738482403,328389.99,4.743908E+08,316260.25,29130.00,4.227285E+07,28181.88
1738482413,315689.98,4.775476E+08,316256.47,28162.50,4.255448E+07,28181.75
1738482423,322892.43,4.807766E+08,316300.13,28754.99,4.284202E+07,28185.52
1738482433,310102.53,4.838776E+08,316259.62,27742.50,4.311945E+07,28182.63
1738482443,322607.48,4.871037E+08,316300.84,28747.50,4.340692E+07,28186.29
1738482453,295507.44,4.900588E+08,316166.69,26175.00,4.366868E+07,28173.32
1738482463,335205.09,4.934108E+08,316288.73,30030.01,4.396898E+07,28185.22
1738482473,279332.55,4.962041E+08,316053.34,24750.00,4.421648E+07,28163.34
1738482483,319974.91,4.994039E+08,316078.16,28604.99,4.450252E+07,28166.13
1738482493,329157.47,5.026954E+08,316160.42,29362.50,4.479615E+07,28173.66
1738482503,327790.11,5.059734E+08,316233.11,29062.51,4.508678E+07,28179.21
1738482513,319944.96,5.091728E+08,316256.16,28657.50,4.537335E+07,28182.18
1738482523,286279.89,5.120356E+08,316071.12,25364.99,4.562700E+07,28164.79
1738482533,317347.58,5.152091E+08,316078.95,28387.51,4.591088E+07,28166.16
1738482543,298232.59,5.181914E+08,315970.14,26542.51,4.617630E+07,28156.26
1738482553,251207.48,5.207035E+08,315577.64,22417.50,4.640048E+07,28121.48
1738482563,252492.16,5.232284E+08,315197.60,22544.97,4.662592E+07,28087.89
1738482573,348355.47,5.267120E+08,315396.15,31012.54,4.693605E+07,28105.40
1738482583,329810.03,5.300100E+08,315481.95,29430.00,4.723035E+07,28113.28
1738482593,282589.87,5.328360E+08,315287.32,25169.99,4.748205E+07,28095.87
1738482603,279962.62,5.356356E+08,315079.53,24817.51,4.773022E+07,28076.58
1738482613,322112.52,5.388567E+08,315120.66,28672.50,4.801695E+07,28080.07
1738482623,302832.42,5.418850E+08,315049.21,27142.49,4.828838E+07,28074.62
1738482633,346757.48,5.453526E+08,315232.50,30870.00,4.859708E+07,28090.78
1738482643,328810.09,5.486407E+08,315310.53,29182.51,4.888890E+07,28097.05
1738482653,291877.51,5.515595E+08,315176.63,26062.50,4.914952E+07,28085.42
1738482663,323387.37,5.547934E+08,315223.28,28829.99,4.943782E+07,28089.65
1738482673,305960.06,5.578530E+08,315170.95,27202.51,4.970985E+07,28084.64
1738482683,331227.57,5.611652E+08,315261.15,29512.51,5.000498E+07,28092.66
1738482693,307774.98,5.642430E+08,315219.33,27465.00,5.027962E+07,28089.16
1738482703,344852.52,5.676915E+08,315383.96,30727.50,5.058690E+07,28103.81
1738482713,331279.88,5.710043E+08,315471.78,29519.99,5.088210E+07,28111.64
1738482723,326365.00,5.742680E+08,315531.63,29122.50,5.117332E+07,28117.19
1738482733,367585.15,5.779438E+08,315816.08,32767.51,5.150100E+07,28142.60
1738482743,342352.48,5.813673E+08,315960.30,30427.50,5.180528E+07,28155.02

Summary:
loaded 581760000 metrics in 1841.326sec with 10 workers (mean rate 315946.19 metrics/sec)
loaded 51840000 rows in 1841.326sec with 10 workers (mean rate 28153.62 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 375.38 queries/sec):
          :
min:     0.88ms, med:     2.88ms, mean:    11.99ms, max: 3576.32ms, stddev:    23.08ms, sum: 8290.5sec, count: 691200
all queries:
min:     0.88ms, med:     2.88ms, mean:    11.99ms, max: 3576.32ms, stddev:    23.08ms, sum: 8290.5sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
