time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738660377,378069.91,4.188975E+08,377384.46,33644.99,3.732870E+07,33629.40
1738660387,402364.88,4.229212E+08,377607.50,35774.99,3.768645E+07,33648.56
1738660397,396580.05,4.268870E+08,377775.40,35377.50,3.804022E+07,33663.86
1738660407,411735.09,4.310043E+08,378073.29,36667.51,3.840690E+07,33690.20
1738660417,412080.06,4.351251E+08,378369.00,36720.01,3.877410E+07,33716.55
1738660427,365702.50,4.387821E+08,378259.81,32677.50,3.910088E+07,33707.59
1738660437,399722.41,4.427794E+08,378443.25,35497.49,3.945585E+07,33722.89
1738660447,397059.99,4.467500E+08,378601.02,35362.50,3.980948E+07,33736.79
1738660457,404877.56,4.507987E+08,378821.83,36120.01,4.017068E+07,33756.81
1738660467,388102.57,4.546798E+08,378899.17,34597.51,4.051665E+07,33763.82
1738660477,381042.45,4.584902E+08,378916.88,34012.50,4.085678E+07,33765.87
1738660487,412742.55,4.626176E+08,379194.14,36802.50,4.122480E+07,33790.77
1738660497,285027.43,4.654679E+08,378428.56,25372.49,4.147852E+07,33722.32
1738660507,376007.47,4.692280E+08,378409.03,33480.00,4.181332E+07,33720.37
1738660517,379490.06,4.730228E+08,378417.68,33795.01,4.215128E+07,33720.97
1738660527,414347.52,4.771663E+08,378702.84,37020.00,4.252148E+07,33747.15
1738660537,409294.70,4.812593E+08,378943.72,36344.97,4.288492E+07,33767.60
1738660547,264030.19,4.838996E+08,378045.96,23550.02,4.312042E+07,33687.78
1738660557,358077.49,4.874804E+08,377891.17,31882.50,4.343925E+07,33673.79
1738660567,427715.01,4.917575E+08,378274.43,38085.00,4.382010E+07,33707.72
1738660577,404682.47,4.958043E+08,378476.01,36097.50,4.418108E+07,33725.96
1738660587,393819.86,4.997425E+08,378592.25,35084.99,4.453192E+07,33736.26
1738660597,359287.64,5.033354E+08,378447.11,32100.01,4.485292E+07,33723.95
1738660607,410960.02,5.074450E+08,378689.74,36577.50,4.521870E+07,33745.25
1738660617,420160.04,5.116466E+08,378996.93,37440.00,4.559310E+07,33772.62
1738660627,396850.00,5.156151E+08,379128.20,35400.00,4.594710E+07,33784.58
1738660637,409799.99,5.197131E+08,379352.08,36405.00,4.631115E+07,33803.71
1738660647,332899.97,5.230421E+08,379015.47,29760.00,4.660875E+07,33774.41
1738660657,406349.98,5.271056E+08,379212.12,36270.00,4.697145E+07,33792.36
1738660667,410820.01,5.312138E+08,379437.89,36577.50,4.733722E+07,33812.26
1738660677,404561.80,5.352594E+08,379616.08,36074.94,4.769798E+07,33828.30
1738660687,400953.21,5.392690E+08,379766.34,35587.56,4.805385E+07,33840.69
1738660697,317175.00,5.424407E+08,379328.64,28365.00,4.833750E+07,33802.40
1738660707,378492.52,5.462256E+08,379322.83,33667.50,4.867418E+07,33801.46
1738660717,420452.46,5.504302E+08,379606.48,37485.00,4.904902E+07,33826.87
1738660727,389912.52,5.543293E+08,379677.07,34830.00,4.939732E+07,33833.74
1738660737,424637.26,5.585756E+08,379982.92,37679.98,4.977412E+07,33859.90
1738660747,337905.14,5.619547E+08,379698.61,30157.51,5.007570E+07,33834.89
1738660757,394675.00,5.659014E+08,379799.13,35235.00,5.042805E+07,33844.28
1738660767,420010.11,5.701016E+08,380067.20,37440.01,5.080245E+07,33868.26
1738660777,420497.07,5.743065E+08,380334.95,37439.96,5.117685E+07,33891.91
1738660787,440452.85,5.787110E+08,380730.46,39232.53,5.156918E+07,33927.04

Summary:
loaded 581760000 metrics in 1529.958sec with 10 workers (mean rate 380245.74 metrics/sec)
loaded 51840000 rows in 1529.958sec with 10 workers (mean rate 33883.28 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 451.78 queries/sec):
          :
min:     0.95ms, med:    11.65ms, mean:    13.99ms, max: 2857.86ms, stddev:    21.29ms, sum: 9671.6sec, count: 691200
all queries:
min:     0.95ms, med:    11.65ms, mean:    13.99ms, max: 2857.86ms, stddev:    21.29ms, sum: 9671.6sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
1738660797,304894.93,5.817600E+08,380234.80,27082.49,5.184000E+07,33882.31
