time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738943187,250000.03,3.747018E+08,246514.06,22260.00,3.339052E+07,21967.43
1738943197,248549.99,3.771873E+08,246527.36,22057.50,3.361110E+07,21968.01
1738943207,253910.00,3.797264E+08,246575.30,22755.00,3.383865E+07,21973.12
1738943217,248250.00,3.822089E+08,246586.11,22065.00,3.405930E+07,21973.72
1738943227,249122.50,3.847001E+08,246602.37,22117.50,3.428048E+07,21974.64
1738943237,250427.50,3.872044E+08,246626.73,22312.50,3.450360E+07,21976.79
1738943247,248702.41,3.896914E+08,246639.87,22177.49,3.472538E+07,21978.06
1738943257,251252.60,3.922040E+08,246668.88,22350.01,3.494888E+07,21980.40
1738943267,251380.00,3.947178E+08,246698.32,22417.50,3.517305E+07,21983.13
1738943277,248575.02,3.972035E+08,246709.98,22185.00,3.539490E+07,21984.39
1738943287,244882.47,3.996523E+08,246698.70,21817.50,3.561308E+07,21983.36
1738943297,243269.99,4.020850E+08,246677.66,21735.00,3.583042E+07,21981.83
1738943307,243677.52,4.045218E+08,246659.37,21750.00,3.604792E+07,21980.42
1738943317,245849.97,4.069803E+08,246654.47,21817.50,3.626610E+07,21979.43
1738943327,253967.52,4.095200E+08,246698.52,22687.50,3.649298E+07,21983.70
1738943337,258012.50,4.121001E+08,246766.27,22957.50,3.672255E+07,21989.53
1738943347,263932.52,4.147394E+08,246868.45,23482.50,3.695738E+07,21998.41
1738943357,268259.99,4.174220E+08,246995.02,23880.00,3.719618E+07,22009.55
1738943367,237420.00,4.197962E+08,246938.70,21300.00,3.740918E+07,22005.37
1738943377,242077.43,4.222170E+08,246910.27,21554.99,3.762472E+07,22002.74
1738943387,231070.07,4.245277E+08,246818.18,20452.51,3.782925E+07,21993.73
1738943397,248402.46,4.270117E+08,246827.34,22222.50,3.805148E+07,21995.05
1738943407,247057.51,4.294823E+08,246828.66,22042.50,3.827190E+07,21995.32
1738943417,252890.03,4.320112E+08,246863.30,22560.00,3.849750E+07,21998.55
1738943427,247319.99,4.344844E+08,246865.89,21990.00,3.871740E+07,21998.50
1738943437,250164.94,4.369860E+08,246884.53,22267.49,3.894008E+07,22000.02
1738943447,249595.03,4.394820E+08,246899.76,22192.50,3.916200E+07,22001.10
1738943457,243742.50,4.419194E+08,246882.12,21802.50,3.938002E+07,21999.99
1738943467,250480.03,4.444242E+08,246902.11,22320.00,3.960322E+07,22001.77
1738943477,244937.51,4.468736E+08,246891.25,21877.50,3.982200E+07,22001.08
1738943487,250959.92,4.493832E+08,246913.61,22349.99,4.004550E+07,22003.00
1738943497,248137.42,4.518646E+08,246920.30,22087.49,4.026638E+07,22003.46
1738943507,257517.64,4.544398E+08,246977.89,22905.01,4.049542E+07,22008.36
1738943517,254412.52,4.569839E+08,247018.08,22710.00,4.072252E+07,22012.15
1738943527,255062.44,4.595345E+08,247061.33,22717.49,4.094970E+07,22015.95
1738943537,250480.03,4.620393E+08,247079.61,22320.00,4.117290E+07,22017.57
1738943547,251330.03,4.645526E+08,247102.22,22417.50,4.139708E+07,22019.70
1738943557,200002.49,4.665526E+08,246853.01,17730.00,4.157438E+07,21997.00
1738943567,274719.94,4.692998E+08,246999.68,24479.99,4.181918E+07,22010.07
1738943577,269215.06,4.719920E+08,247115.99,24105.01,4.206022E+07,22021.04
1738943587,281117.52,4.748032E+08,247293.08,24990.00,4.231012E+07,22036.50
1738943597,258139.94,4.773846E+08,247349.28,22972.49,4.253985E+07,22041.35
1738943607,259774.97,4.799823E+08,247413.33,23205.00,4.277190E+07,22047.35
1738943617,258087.52,4.825632E+08,247468.07,22987.50,4.300178E+07,22052.17
1738943627,265635.05,4.852195E+08,247560.76,23610.00,4.323788E+07,22060.12
1738943637,234530.00,4.875648E+08,247494.61,20910.00,4.344698E+07,22054.28
1738943647,236017.41,4.899250E+08,247436.65,21104.99,4.365802E+07,22049.49
1738943657,233140.07,4.922564E+08,247364.81,20737.51,4.386540E+07,22042.90
1738943667,234935.02,4.946058E+08,247302.66,20955.00,4.407495E+07,22037.46
1738943677,233479.98,4.969406E+08,247233.89,20767.50,4.428262E+07,22031.14
1738943687,235724.92,4.992978E+08,247176.91,21059.99,4.449322E+07,22026.33
1738943697,233350.04,5.016313E+08,247108.80,20767.50,4.470090E+07,22020.13
1738943707,235957.54,5.039909E+08,247054.14,21082.50,4.491172E+07,22015.53
1738943717,236877.50,5.063596E+08,247004.50,21022.50,4.512195E+07,22010.69
1738943727,238407.51,5.087437E+08,246962.76,21277.50,4.533472E+07,22007.13
1738943737,231927.49,5.110630E+08,246890.13,20557.50,4.554030E+07,22000.13
1738943747,230899.93,5.133720E+08,246813.25,20729.99,4.574760E+07,21994.02
1738943757,224957.59,5.156216E+08,246708.68,20032.51,4.594792E+07,21984.63
1738943767,241752.34,5.180391E+08,246685.08,21517.49,4.616310E+07,21982.41
1738943777,181182.59,5.198509E+08,246374.64,16117.51,4.632428E+07,21954.61
1738943787,180939.94,5.216603E+08,246065.99,16079.99,4.648508E+07,21926.90
1738943797,157167.57,5.232320E+08,245648.62,14107.51,4.662615E+07,21890.19
1738943807,165230.01,5.248843E+08,245272.84,14580.00,4.677195E+07,21856.03
1738943817,171757.47,5.266019E+08,244930.90,15412.50,4.692608E+07,21826.06
1738943827,245012.51,5.290520E+08,244931.28,21862.50,4.714470E+07,21826.23
1738943837,264720.01,5.316992E+08,245022.47,23580.00,4.738050E+07,21834.31
1738943847,269804.91,5.343972E+08,245136.16,23984.99,4.762035E+07,21844.18
1738943857,263535.06,5.370326E+08,245220.17,23542.51,4.785578E+07,21851.93
1738943867,217980.00,5.392124E+08,245096.35,19417.50,4.804995E+07,21840.87
1738943877,271320.05,5.419256E+08,245215.01,24045.00,4.829040E+07,21850.84
1738943887,270714.97,5.446328E+08,245329.87,24285.00,4.853325E+07,21861.81
1738943897,241964.98,5.470524E+08,245314.78,21540.00,4.874865E+07,21860.36
1738943907,240725.03,5.494596E+08,245294.29,21382.50,4.896248E+07,21858.23
1738943917,244014.99,5.518998E+08,245288.61,21810.00,4.918058E+07,21858.02
1738943927,246667.51,5.543665E+08,245294.71,21855.00,4.939912E+07,21858.00
1738943937,242400.00,5.567905E+08,245281.96,21600.00,4.961512E+07,21856.87
1738943947,239032.49,5.591808E+08,245254.55,21457.50,4.982970E+07,21855.11
1738943957,241680.00,5.615976E+08,245238.94,21510.00,5.004480E+07,21853.61
1738943967,239667.46,5.639943E+08,245214.72,21232.50,5.025712E+07,21850.91
1738943977,235257.57,5.663468E+08,245171.61,21015.01,5.046728E+07,21847.29
1738943987,242579.99,5.687726E+08,245160.44,21630.00,5.068358E+07,21846.35
1738943997,236302.50,5.711357E+08,245122.42,21135.00,5.089492E+07,21843.30
1738944007,240462.51,5.735403E+08,245102.51,21352.50,5.110845E+07,21841.20
1738944017,236489.99,5.759052E+08,245065.86,21157.50,5.132002E+07,21838.29
1738944027,244957.50,5.783548E+08,245065.40,21720.00,5.153722E+07,21837.79
1738944037,237402.49,5.807288E+08,245033.07,21157.50,5.174880E+07,21834.92

Summary:
loaded 581760000 metrics in 2374.425sec with 10 workers (mean rate 245010.86 metrics/sec)
loaded 51840000 rows in 2374.425sec with 10 workers (mean rate 21832.65 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 291.10 queries/sec):
          :
min:     0.95ms, med:     2.18ms, mean:     6.57ms, max: 2411.39ms, stddev:    16.02ms, sum: 4544.8sec, count: 691200
all queries:
min:     0.95ms, med:     2.18ms, mean:     6.57ms, max: 2411.39ms, stddev:    16.02ms, sum: 4544.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
