time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734243912,401719.98,5.056579E+08,361183.94,35690.00,4.505890E+07,32184.90
1734243922,331069.98,5.089686E+08,360970.37,29490.00,4.535380E+07,32165.79
1734243932,407309.79,5.130417E+08,361296.70,36449.98,4.571830E+07,32195.96
1734243942,408840.17,5.171301E+08,361629.17,36280.02,4.608110E+07,32224.52
1734243952,411570.06,5.212458E+08,361975.99,36660.01,4.644770E+07,32255.32
1734243962,349699.96,5.247428E+08,361891.32,31270.00,4.676040E+07,32248.53
1734243972,396990.01,5.287127E+08,362131.72,35410.00,4.711450E+07,32270.18
1734243982,401459.97,5.327273E+08,362399.26,35660.00,4.747110E+07,32293.24
1734243992,403999.92,5.367673E+08,362680.35,35999.99,4.783110E+07,32318.29
1734244002,401780.12,5.407851E+08,362942.76,35820.01,4.818930E+07,32341.79
1734244012,336109.89,5.441462E+08,362763.88,30049.99,4.848980E+07,32326.51
1734244022,400089.59,5.481471E+08,363011.07,35519.96,4.884500E+07,32347.66
1734244032,402770.54,5.521748E+08,363272.64,35940.05,4.920440E+07,32371.29
1734244042,410189.95,5.562767E+08,363579.29,36630.00,4.957070E+07,32399.13
1734244052,352729.94,5.598040E+08,363508.84,31369.99,4.988440E+07,32392.45
1734244062,382050.05,5.636245E+08,363628.46,34100.00,5.022540E+07,32403.46
1734244072,385550.04,5.674800E+08,363768.98,34300.00,5.056840E+07,32415.62
1734244082,214140.04,5.696214E+08,362815.93,19100.00,5.075940E+07,32330.81
1734244092,134799.97,5.709694E+08,361372.80,12050.00,5.087990E+07,32202.45
1734244102,312679.93,5.740962E+08,361066.55,27749.99,5.115740E+07,32174.44
1734244112,276170.10,5.768579E+08,360535.95,24690.01,5.140430E+07,32127.67
1734244122,258469.89,5.794426E+08,359902.00,23029.99,5.163460E+07,32071.16

Summary:
loaded 581760000 metrics in 1616.751sec with 10 workers (mean rate 359832.84 metrics/sec)
loaded 51840000 rows in 1616.751sec with 10 workers (mean rate 32064.31 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 320.64 queries/sec):
          :
min:     1.23ms, med:    28.67ms, mean:    30.48ms, max: 15338.50ms, stddev:    52.16ms, sum: 15801.8sec, count: 518400
all queries:
min:     1.23ms, med:    28.67ms, mean:    30.48ms, max: 15338.50ms, stddev:    52.16ms, sum: 15801.8sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
