time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738673159,251147.60,2.981602E+08,244393.48,22387.51,2.656882E+07,21777.72
1738673169,243952.41,3.005997E+08,244389.89,21832.49,2.678715E+07,21778.16
1738673179,248980.10,3.030895E+08,244426.91,22095.01,2.700810E+07,21780.72
1738673189,243899.98,3.055285E+08,244422.70,21825.00,2.722635E+07,21781.07
1738673199,244990.01,3.079784E+08,244427.20,21885.00,2.744520E+07,21781.90
1738673209,230230.00,3.102807E+08,244315.41,20370.00,2.764890E+07,21770.78
1738673219,170729.92,3.119880E+08,243740.52,15269.99,2.780160E+07,21719.99
1738673229,153970.06,3.135277E+08,243044.63,13755.01,2.793915E+07,21658.25
1738673239,159979.95,3.151275E+08,242405.67,14160.00,2.808075E+07,21600.57
1738673249,147247.53,3.166000E+08,241679.27,13222.50,2.821298E+07,21536.61
1738673259,135724.83,3.179572E+08,240876.59,11999.99,2.833298E+07,21464.37
1738673269,131757.69,3.192748E+08,240056.15,11857.52,2.845155E+07,21392.13
1738673279,176414.99,3.210390E+08,239581.21,15667.50,2.860822E+07,21349.41
1738673289,225474.99,3.232937E+08,239476.72,20047.50,2.880870E+07,21339.77
1738673299,229129.99,3.255850E+08,239400.64,20550.00,2.901420E+07,21333.96
1738673309,230139.89,3.278864E+08,239333.05,20339.99,2.921760E+07,21326.71
1738673319,228662.63,3.301730E+08,239255.72,20482.51,2.942242E+07,21320.59
1738673329,237652.34,3.325496E+08,239244.19,21202.49,2.963445E+07,21319.74
1738673339,239675.09,3.349463E+08,239247.27,21345.01,2.984790E+07,21319.92
1738673349,227930.02,3.372256E+08,239167.00,20355.00,3.005145E+07,21313.08
1738673359,232820.04,3.395538E+08,239122.31,20707.50,3.025852E+07,21308.81
1738673369,230402.48,3.418578E+08,239061.33,20445.00,3.046298E+07,21302.77
1738673379,227807.47,3.441359E+08,238983.18,20272.50,3.066570E+07,21295.62
1738673389,259137.56,3.467273E+08,239122.17,23122.51,3.089692E+07,21308.22
1738673399,236774.87,3.490950E+08,239106.09,21209.99,3.110902E+07,21307.54
1738673409,182860.08,3.509236E+08,238723.47,16155.01,3.127058E+07,21272.49
1738673419,228837.53,3.532120E+08,238656.67,20512.50,3.147570E+07,21267.36
1738673429,236119.91,3.555732E+08,238639.65,21052.49,3.168622E+07,21265.92
1738673439,230079.97,3.578740E+08,238582.58,20377.50,3.189000E+07,21259.99
1738673449,230240.10,3.601764E+08,238527.33,20647.51,3.209648E+07,21255.94
1738673459,231519.97,3.624916E+08,238481.23,20572.50,3.230220E+07,21251.44
1738673469,227877.45,3.647704E+08,238411.93,20362.50,3.250582E+07,21245.63
1738673479,231482.58,3.670852E+08,238366.93,20497.51,3.271080E+07,21240.77
1738673489,221439.95,3.692996E+08,238257.72,19882.50,3.290962E+07,21232.01
1738673499,230259.97,3.716022E+08,238206.46,20347.50,3.311310E+07,21226.34
1738673509,229340.03,3.738956E+08,238149.98,20565.00,3.331875E+07,21222.13
1738673519,231737.53,3.762130E+08,238109.40,20527.50,3.352402E+07,21217.73
1738673529,226022.51,3.784732E+08,238033.38,20137.50,3.372540E+07,21210.94
1738673539,226667.53,3.807399E+08,237962.34,20212.50,3.392752E+07,21204.70
1738673549,230412.49,3.830440E+08,237915.45,20662.50,3.413415E+07,21201.33
1738673559,230357.34,3.853476E+08,237868.79,20407.49,3.433822E+07,21196.43
1738673569,230082.66,3.876484E+08,237821.03,20625.01,3.454448E+07,21192.92
1738673579,230057.49,3.899490E+08,237773.69,20355.00,3.474802E+07,21187.81
1738673589,226502.50,3.922140E+08,237705.38,20197.50,3.495000E+07,21181.81
1738673599,245920.01,3.946732E+08,237754.86,22057.50,3.517058E+07,21187.09
1738673609,258559.93,3.972588E+08,237879.45,23039.99,3.540098E+07,21198.18
1738673619,256285.06,3.998216E+08,237989.00,22770.01,3.562868E+07,21207.54
1738673629,262920.00,4.024508E+08,238136.52,23407.50,3.586275E+07,21220.56
1738673639,255575.00,4.050066E+08,238239.10,22837.50,3.609112E+07,21230.07
1738673649,261079.99,4.076174E+08,238372.67,23227.50,3.632340E+07,21241.75
1738673659,253629.96,4.101537E+08,238461.38,22530.00,3.654870E+07,21249.24
1738673669,261555.06,4.127692E+08,238594.87,23445.01,3.678315E+07,21261.93
1738673679,248062.50,4.152499E+08,238649.28,21997.50,3.700312E+07,21266.16
1738673689,226862.49,4.175185E+08,238581.93,20257.50,3.720570E+07,21260.39
1738673699,242670.00,4.199452E+08,238605.16,21630.00,3.742200E+07,21262.49
1738673709,241192.50,4.223571E+08,238619.77,21427.50,3.763628E+07,21263.43
1738673719,250007.47,4.248572E+08,238683.75,22252.50,3.785880E+07,21268.98
1738673729,251957.55,4.273768E+08,238757.90,22537.50,3.808418E+07,21276.07
1738673739,275562.38,4.301324E+08,238962.37,24577.49,3.832995E+07,21294.41
1738673749,281365.02,4.329460E+08,239196.64,25012.50,3.858008E+07,21314.95
1738673759,252035.06,4.354664E+08,239267.18,22522.51,3.880530E+07,21321.59
1738673769,244515.03,4.379116E+08,239295.86,21787.50,3.902318E+07,21324.13
1738673779,247672.49,4.403883E+08,239341.38,22050.00,3.924368E+07,21328.08
1738673789,241852.49,4.428068E+08,239354.96,21532.50,3.945900E+07,21329.18
1738673799,241882.52,4.452256E+08,239368.55,21517.50,3.967418E+07,21330.20
1738673809,241927.37,4.476449E+08,239382.23,21532.49,3.988950E+07,21331.28
1738673819,238350.11,4.500284E+08,239376.74,21352.51,4.010302E+07,21331.39
1738673829,243299.93,4.524614E+08,239397.50,21637.49,4.031940E+07,21333.01
1738673839,241500.07,4.548764E+08,239408.56,21562.51,4.053502E+07,21334.22
1738673849,240840.00,4.572848E+08,239416.06,21457.50,4.074960E+07,21334.86
1738673859,241130.01,4.596961E+08,239424.99,21450.00,4.096410E+07,21335.46
1738673869,244090.00,4.621370E+08,239449.16,21810.00,4.118220E+07,21337.92
1738673879,240979.85,4.645468E+08,239457.05,21419.99,4.139640E+07,21338.34
1738673889,137562.57,4.659224E+08,238934.51,12262.51,4.151902E+07,21291.80
1738673899,197875.02,4.679012E+08,238725.02,17580.00,4.169482E+07,21272.86
1738673909,195607.47,4.698572E+08,238506.15,17370.00,4.186852E+07,21253.05
1738673919,193470.03,4.717920E+08,238278.70,17235.00,4.204088E+07,21232.76
1738673929,179342.34,4.735854E+08,237982.54,16034.99,4.220122E+07,21206.64
1738673939,178112.65,4.753665E+08,237683.19,15892.51,4.236015E+07,21180.07
1738673949,232760.01,4.776941E+08,237658.69,20670.00,4.256685E+07,21177.53
1738673959,236765.02,4.800618E+08,237654.27,21210.00,4.277895E+07,21177.69
1738673969,264877.49,4.827105E+08,237788.37,23512.50,4.301408E+07,21189.19
1738673979,269087.51,4.854014E+08,237941.80,24090.00,4.325498E+07,21203.41
1738673989,241242.49,4.878138E+08,237957.90,21465.00,4.346962E+07,21204.69
1738673999,218699.99,4.900008E+08,237864.42,19500.00,4.366462E+07,21196.41
1738674009,225902.50,4.922598E+08,237806.63,20122.50,4.386585E+07,21191.23
1738674019,227585.02,4.945357E+08,237757.49,20325.00,4.406910E+07,21187.06
1738674029,225097.50,4.967867E+08,237696.91,20017.50,4.426928E+07,21181.47
1738674039,225122.50,4.990379E+08,237637.04,20002.50,4.446930E+07,21175.85
1738674049,226029.95,5.012982E+08,237582.03,20130.00,4.467060E+07,21170.90
1738674059,233270.05,5.036309E+08,237561.69,20745.00,4.487805E+07,21168.89
1738674069,229189.99,5.059228E+08,237522.38,20550.00,4.508355E+07,21165.98
1738674079,238302.51,5.083058E+08,237526.03,21142.50,4.529498E+07,21165.87
1738674089,233622.49,5.106420E+08,237507.87,20857.50,4.550355E+07,21164.44
1738674099,247075.03,5.131128E+08,237552.16,22065.00,4.572420E+07,21168.61
1738674109,250162.48,5.156144E+08,237610.28,22282.50,4.594702E+07,21173.74
1738674119,228357.50,5.178980E+08,237567.83,20385.00,4.615088E+07,21170.12
1738674129,254454.95,5.204426E+08,237644.94,22537.50,4.637625E+07,21176.36
1738674139,234635.06,5.227889E+08,237631.26,20925.01,4.658550E+07,21175.22
1738674149,235519.98,5.251441E+08,237621.71,21060.00,4.679610E+07,21174.70
1738674159,241042.51,5.275545E+08,237637.12,21397.50,4.701008E+07,21175.70
1738674169,233412.50,5.298886E+08,237618.17,20775.00,4.721782E+07,21173.91
1738674179,254015.02,5.324288E+08,237691.37,22777.50,4.744560E+07,21181.07
1738674189,263104.92,5.350598E+08,237804.32,23302.49,4.767862E+07,21190.49
1738674199,268605.08,5.377459E+08,237940.61,24022.51,4.791885E+07,21203.03
1738674209,245289.99,5.401988E+08,237972.98,21922.50,4.813808E+07,21206.20
1738674219,234319.92,5.425420E+08,237956.96,20879.99,4.834688E+07,21204.76
1738674229,231865.06,5.448606E+08,237930.36,20617.51,4.855305E+07,21202.20
1738674239,227795.02,5.471386E+08,237886.29,20355.00,4.875660E+07,21198.52
1738674249,231377.47,5.494524E+08,237858.12,20482.50,4.896142E+07,21195.42
1738674259,226030.02,5.517127E+08,237807.13,20130.00,4.916272E+07,21190.82
1738674269,221260.00,5.539253E+08,237736.12,19860.00,4.936132E+07,21185.11
1738674279,230942.40,5.562347E+08,237707.08,20422.49,4.956555E+07,21181.85
1738674289,222490.10,5.584596E+08,237642.33,19972.51,4.976528E+07,21176.71
1738674299,227844.98,5.607380E+08,237600.82,20227.50,4.996755E+07,21172.69
1738674309,231395.00,5.630520E+08,237574.63,20685.00,5.017440E+07,21170.63
1738674319,228235.02,5.653344E+08,237535.39,20325.00,5.037765E+07,21167.08
1738674329,227402.41,5.676084E+08,237492.99,20197.49,5.057962E+07,21163.02
1738674339,232842.57,5.699368E+08,237473.61,20827.51,5.078790E+07,21161.62
1738674349,237484.97,5.723116E+08,237473.66,21022.50,5.099812E+07,21161.04
1738674359,243112.45,5.747428E+08,237496.96,21690.00,5.121502E+07,21163.23
1738674369,244742.60,5.771902E+08,237526.78,21915.01,5.143418E+07,21166.32
1738674379,264402.46,5.798342E+08,237636.93,23460.00,5.166878E+07,21175.72

Summary:
loaded 581760000 metrics in 2447.413sec with 10 workers (mean rate 237704.02 metrics/sec)
loaded 51840000 rows in 2447.413sec with 10 workers (mean rate 21181.55 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 282.42 queries/sec):
          :
min:     0.96ms, med:     1.87ms, mean:     8.34ms, max: 3261.31ms, stddev:    18.79ms, sum: 5763.0sec, count: 691200
all queries:
min:     0.96ms, med:     1.87ms, mean:     8.34ms, max: 3261.31ms, stddev:    18.79ms, sum: 5763.0sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
