time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738485449,374454.96,2.653517E+08,368544.01,33240.00,2.364525E+07,32840.62
1738485459,364019.96,2.689919E+08,368482.03,32445.00,2.396970E+07,32835.20
1738485469,396707.63,2.729590E+08,368863.46,35392.51,2.432362E+07,32869.76
1738485479,346599.92,2.764250E+08,368566.61,30839.99,2.463202E+07,32842.70
1738485489,355887.57,2.799838E+08,368399.78,31732.51,2.494935E+07,32828.09
1738485499,359054.98,2.835744E+08,368278.42,32130.00,2.527065E+07,32819.02
1738485509,249834.97,2.860728E+08,366759.92,22260.00,2.549325E+07,32683.65
1738485519,375452.54,2.898273E+08,366869.95,33307.50,2.582632E+07,32691.55
1738485529,365279.95,2.934801E+08,366850.08,32580.00,2.615212E+07,32690.15
1738485539,392147.58,2.974016E+08,367162.39,35032.51,2.650245E+07,32719.07
1738485549,363044.97,3.010320E+08,367112.18,32370.00,2.682615E+07,32714.82
1738485559,311000.01,3.041420E+08,366436.13,27585.00,2.710200E+07,32653.01
1738485569,383699.93,3.079790E+08,366641.65,34312.49,2.744512E+07,32672.77
1738485579,391425.11,3.118932E+08,366933.22,34740.01,2.779252E+07,32697.09
1738485589,343067.47,3.153239E+08,366655.71,30735.00,2.809988E+07,32674.27
1738485599,346427.52,3.187882E+08,366423.20,30825.00,2.840812E+07,32653.02
1738485609,337234.92,3.221606E+08,366091.52,29954.99,2.870768E+07,32622.36
1738485619,382004.98,3.259806E+08,366270.32,34140.00,2.904908E+07,32639.41
1738485629,354145.04,3.295220E+08,366135.59,31500.00,2.936408E+07,32626.75
1738485639,365867.55,3.331807E+08,366132.65,32700.00,2.969108E+07,32627.55
1738485649,327865.02,3.364594E+08,365716.70,29055.00,2.998162E+07,32588.72
1738485659,366699.93,3.401264E+08,365727.27,32819.99,3.030982E+07,32591.21
1738485669,374215.04,3.438685E+08,365817.56,33285.00,3.064268E+07,32598.59
1738485679,339127.46,3.472598E+08,365536.62,30232.50,3.094500E+07,32573.68
1738485689,246540.02,3.497252E+08,364297.07,21960.00,3.116460E+07,32463.12
1738485699,354792.49,3.532731E+08,364199.08,31567.50,3.148028E+07,32453.89
1738485709,356389.79,3.568370E+08,364119.40,31814.98,3.179842E+07,32447.37
1738485719,369482.65,3.605318E+08,364173.57,32820.01,3.212662E+07,32451.14
1738485729,360960.06,3.641414E+08,364141.44,32287.51,3.244950E+07,32449.50
1738485739,379850.00,3.679400E+08,364296.97,33855.00,3.278805E+07,32463.41
1738485749,344642.68,3.713864E+08,364104.27,30697.07,3.309502E+07,32446.10
1738485759,390202.94,3.752884E+08,364357.66,34800.48,3.344302E+07,32468.96
1738485769,394465.03,3.792330E+08,364647.15,35152.50,3.379455E+07,32494.76
1738485779,379759.97,3.830306E+08,364791.08,33840.00,3.413295E+07,32507.57
1738485789,334332.50,3.863740E+08,364503.74,29707.50,3.443002E+07,32481.15
1738485799,385642.52,3.902304E+08,364701.29,34462.50,3.477465E+07,32499.67
1738485809,373180.00,3.939622E+08,364779.80,33195.00,3.510660E+07,32506.11
1738485819,381694.95,3.977792E+08,364934.99,33907.50,3.544568E+07,32518.97
1738485829,356787.51,4.013470E+08,364860.92,31830.00,3.576398E+07,32512.70
1738485839,358537.57,4.049324E+08,364803.95,32085.01,3.608482E+07,32508.85
1738485849,398942.48,4.089218E+08,365108.76,35415.00,3.643898E+07,32534.80
1738485859,365639.92,4.125782E+08,365113.46,32579.99,3.676478E+07,32535.20
1738485869,381042.61,4.163886E+08,365253.19,34027.51,3.710505E+07,32548.29
1738485879,234184.96,4.187305E+08,364113.47,20865.00,3.731370E+07,32446.69
1738485889,345872.55,4.221892E+08,363956.22,30727.50,3.762098E+07,32431.87
1738485899,382537.42,4.260146E+08,364115.03,34214.99,3.796312E+07,32447.11
1738485909,369217.56,4.297068E+08,364158.27,32790.01,3.829102E+07,32450.02
1738485919,341642.49,4.331232E+08,363969.06,30547.50,3.859650E+07,32434.03
1738485929,371852.52,4.368417E+08,364034.76,33142.50,3.892792E+07,32439.94
1738485939,385069.72,4.406924E+08,364208.60,34184.98,3.926978E+07,32454.36
1738485949,373150.13,4.444239E+08,364281.89,33330.01,3.960308E+07,32461.54
1738485959,358882.66,4.480128E+08,364238.00,32017.51,3.992325E+07,32457.93
1738485969,312192.46,4.511347E+08,363818.27,27802.50,4.020128E+07,32420.38
1738485979,265574.94,4.537904E+08,363032.33,23609.99,4.043738E+07,32349.90
1738485989,218264.98,4.559731E+08,361883.38,19455.00,4.063192E+07,32247.56
1738485999,243022.48,4.584033E+08,360947.47,21697.50,4.084890E+07,32164.49
1738486009,233840.07,4.607417E+08,359954.44,20805.01,4.105695E+07,32075.74
1738486019,241312.44,4.631548E+08,359034.74,21442.49,4.127138E+07,31993.31
1738486029,220577.60,4.653606E+08,357969.68,19770.01,4.146908E+07,31899.29
1738486039,230747.47,4.676681E+08,356998.52,20445.00,4.167352E+07,31811.85
1738486049,349682.50,4.711649E+08,356943.10,31222.50,4.198575E+07,31807.39
1738486059,386280.06,4.750277E+08,357163.67,34350.00,4.232925E+07,31826.50
1738486069,284217.45,4.778699E+08,356619.30,25387.50,4.258312E+07,31778.45
1738486079,380652.49,4.816764E+08,356797.32,33967.50,4.292280E+07,31794.67
1738486089,365297.48,4.853294E+08,356859.82,32587.50,4.324868E+07,31800.50
1738486099,383150.03,4.891609E+08,357051.72,34005.00,4.358872E+07,31816.59
1738486109,315727.51,4.923182E+08,356752.27,28125.00,4.386998E+07,31789.84
1738486119,340687.46,4.957250E+08,356636.70,30412.50,4.417410E+07,31779.93
1738486129,381817.60,4.995432E+08,356816.56,34110.01,4.451520E+07,31796.57
1738486139,314999.88,5.026932E+08,356519.99,28064.99,4.479585E+07,31770.11
1738486149,345405.12,5.061472E+08,356441.72,30690.01,4.510275E+07,31762.50
1738486159,306409.85,5.092114E+08,356091.84,27269.99,4.537545E+07,31731.08
1738486169,366489.81,5.128762E+08,356164.05,32789.98,4.570335E+07,31738.44
1738486179,358107.82,5.164573E+08,356177.46,31852.53,4.602188E+07,31739.22
1738486189,326792.54,5.197252E+08,355976.19,29100.00,4.631288E+07,31721.15
1738486199,339494.92,5.231202E+08,355864.07,30262.49,4.661550E+07,31711.22
1738486209,301145.04,5.261316E+08,355494.35,26925.00,4.688475E+07,31678.88
1738486219,349839.88,5.296300E+08,355456.40,31079.99,4.719555E+07,31674.86
1738486229,384675.07,5.334768E+08,355651.19,34335.01,4.753890E+07,31692.60
1738486239,353237.54,5.370092E+08,355635.21,31372.50,4.785262E+07,31690.48
1738486249,332277.50,5.403320E+08,355481.54,29670.00,4.814932E+07,31677.19
1738486259,371312.53,5.440451E+08,355585.01,33060.00,4.847992E+07,31686.22
1738486269,373212.49,5.477772E+08,355699.47,33322.50,4.881315E+07,31696.85
1738486279,250719.97,5.502844E+08,355022.18,22350.00,4.903665E+07,31636.55
1738486289,345509.96,5.537395E+08,354961.21,30705.00,4.934370E+07,31630.58
1738486299,379235.05,5.575318E+08,355115.82,33765.00,4.968135E+07,31644.17
1738486309,373592.54,5.612678E+08,355232.76,33382.50,5.001518E+07,31655.17
1738486319,353239.94,5.648002E+08,355220.23,31364.99,5.032882E+07,31653.35
1738486329,391862.54,5.687188E+08,355449.24,35070.00,5.067952E+07,31674.70
1738486339,362662.52,5.723454E+08,355494.04,32310.00,5.100262E+07,31678.65
1738486349,418447.53,5.765299E+08,355882.65,37222.50,5.137485E+07,31712.87
1738486359,389109.99,5.804210E+08,356086.49,34717.50,5.172202E+07,31731.30

Summary:
loaded 581760000 metrics in 1633.318sec with 10 workers (mean rate 356182.90 metrics/sec)
loaded 51840000 rows in 1633.318sec with 10 workers (mean rate 31739.07 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 423.19 queries/sec):
          :
min:     0.92ms, med:     7.73ms, mean:    13.54ms, max: 3226.37ms, stddev:    20.85ms, sum: 9357.7sec, count: 691200
all queries:
min:     0.92ms, med:     7.73ms, mean:    13.54ms, max: 3226.37ms, stddev:    20.85ms, sum: 9357.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
