time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1739000368,432575.00,4.414202E+08,387207.31,38400.00,3.933465E+07,34503.78
1739000378,397435.01,4.453945E+08,387296.25,35505.00,3.968970E+07,34512.49
1739000388,402747.54,4.494220E+08,387429.45,35812.50,4.004782E+07,34523.69
1739000398,403579.94,4.534578E+08,387567.48,35939.99,4.040722E+07,34535.80
1739000408,405049.97,4.575083E+08,387715.64,36150.00,4.076872E+07,34549.48
1739000418,418292.53,4.616912E+08,387972.58,37207.50,4.114080E+07,34571.81
1739000428,374589.96,4.654371E+08,387861.06,33495.00,4.147575E+07,34562.84
1739000438,258465.00,4.680218E+08,386791.68,23032.50,4.170608E+07,34467.55
1739000448,418147.61,4.722032E+08,387048.70,37155.01,4.207762E+07,34489.58
1739000458,409221.93,4.762954E+08,387228.97,36569.95,4.244332E+07,34506.49
1739000468,297010.31,4.792656E+08,386501.40,26512.53,4.270845E+07,34442.02
1739000478,295912.52,4.822247E+08,385776.70,26227.50,4.297072E+07,34376.31
1739000488,302007.44,4.852448E+08,385111.87,27052.49,4.324125E+07,34318.18
1739000498,328652.41,4.885313E+08,384667.31,29167.49,4.353292E+07,34277.63
1739000508,319892.65,4.917302E+08,384161.26,28567.51,4.381860E+07,34233.02
1739000518,340169.97,4.951319E+08,383820.24,30262.50,4.412122E+07,34202.24
1739000528,373030.05,4.988622E+08,383737.24,33187.50,4.445310E+07,34194.43
1739000538,407160.00,5.029338E+08,383916.04,36412.50,4.481722E+07,34211.36
1739000548,385152.43,5.067853E+08,383925.41,34199.99,4.515922E+07,34211.28
1739000558,409447.70,5.108798E+08,384117.30,36577.52,4.552500E+07,34229.07
1739000568,403999.76,5.149198E+08,384265.68,35999.98,4.588500E+07,34242.29
1739000578,342667.64,5.183465E+08,383957.55,30472.51,4.618972E+07,34214.36
1739000588,390414.76,5.222506E+08,384005.03,34904.98,4.653878E+07,34219.44
1739000598,401020.30,5.262608E+08,384129.23,35602.53,4.689480E+07,34229.53
1739000608,408157.49,5.303424E+08,384303.34,36495.00,4.725975E+07,34245.95
1739000618,405019.98,5.343926E+08,384452.38,36045.00,4.762020E+07,34258.89
1739000628,353899.96,5.379316E+08,384234.15,31597.50,4.793618E+07,34239.88
1739000638,400374.90,5.419354E+08,384348.62,35527.49,4.829145E+07,34249.02
1739000648,397180.18,5.459072E+08,384438.99,35467.52,4.864612E+07,34257.60
1739000658,234049.96,5.482476E+08,383387.32,20835.00,4.885448E+07,34163.73
1739000668,383550.05,5.520832E+08,383388.45,34237.50,4.919685E+07,34164.25
1739000678,395050.00,5.560336E+08,383468.88,35227.50,4.954912E+07,34171.58
1739000688,418855.02,5.602222E+08,383711.25,37305.00,4.992218E+07,34193.04
1739000698,348819.97,5.637104E+08,383473.89,31102.50,5.023320E+07,34172.02
1739000708,384327.46,5.675537E+08,383479.66,34132.50,5.057452E+07,34171.75
1739000718,409470.04,5.716484E+08,383654.09,36510.00,5.093962E+07,34187.44
1739000728,406347.51,5.757118E+08,383805.38,36172.50,5.130135E+07,34200.68
1739000738,397105.01,5.796829E+08,383893.45,35460.00,5.165595E+07,34209.02

Summary:
loaded 581760000 metrics in 1515.275sec with 10 workers (mean rate 383930.41 metrics/sec)
loaded 51840000 rows in 1515.275sec with 10 workers (mean rate 34211.62 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 456.16 queries/sec):
          :
min:     0.86ms, med:    13.97ms, mean:    14.41ms, max: 3333.12ms, stddev:    22.63ms, sum: 9960.7sec, count: 691200
all queries:
min:     0.86ms, med:    13.97ms, mean:    14.41ms, max: 3333.12ms, stddev:    22.63ms, sum: 9960.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
