time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738999962,443064.99,3.040586E+08,410889.27,39405.00,2.709442E+07,36614.03
1738999972,405027.43,3.081088E+08,410811.11,36149.99,2.745592E+07,36607.84
1738999982,259085.02,3.106997E+08,408814.72,23122.50,2.768715E+07,36430.40
1738999992,309510.00,3.137948E+08,407525.05,27637.50,2.796352E+07,36316.21
1739000002,438165.01,3.181764E+08,407917.87,38962.50,2.835315E+07,36350.13
1739000012,425735.00,3.224338E+08,408143.40,38025.00,2.873340E+07,36371.33
1739000022,433849.95,3.267723E+08,408464.73,38550.00,2.911890E+07,36398.57
1739000032,333697.45,3.301093E+08,407541.68,29842.50,2.941732E+07,36317.63
1739000042,429312.48,3.344024E+08,407807.18,38242.50,2.979975E+07,36341.10
1739000052,440280.09,3.388052E+08,408198.42,39105.01,3.019080E+07,36374.40
1739000062,422840.04,3.430336E+08,408372.72,37800.00,3.056880E+07,36391.37
1739000072,358212.54,3.466157E+08,407782.60,31867.50,3.088748E+07,36338.15
1739000082,261402.45,3.492298E+08,406080.51,23257.50,3.112005E+07,36186.05
1739000092,429170.03,3.535214E+08,406345.91,38272.50,3.150278E+07,36210.03
1739000102,435884.52,3.578803E+08,406681.57,38812.46,3.189090E+07,36239.61
1739000112,423530.52,3.621156E+08,406870.89,37837.55,3.226928E+07,36257.56
1739000122,407674.91,3.661924E+08,406879.82,36179.99,3.263108E+07,36256.70
1739000132,381275.06,3.700051E+08,406598.45,34057.51,3.297165E+07,36232.53
1739000142,452712.47,3.745322E+08,407099.69,40357.50,3.337522E+07,36277.37
1739000152,437237.53,3.789046E+08,407423.75,38985.00,3.376508E+07,36306.48
1739000162,428059.98,3.831852E+08,407643.29,38137.50,3.414645E+07,36325.96
1739000172,383750.01,3.870227E+08,407391.78,34125.00,3.448770E+07,36302.79
1739000182,415064.94,3.911734E+08,407471.71,37012.49,3.485782E+07,36310.19
1739000192,440019.95,3.955736E+08,407807.25,39262.50,3.525045E+07,36340.62
1739000202,427685.16,3.998504E+08,408010.09,38130.01,3.563175E+07,36358.88
1739000212,433167.43,4.041821E+08,408264.20,38527.49,3.601702E+07,36380.79
1739000222,379107.52,4.079732E+08,407972.64,33742.50,3.635445E+07,36354.40
1739000232,429401.62,4.122672E+08,408184.81,38332.42,3.673778E+07,36373.99
1739000242,397003.31,4.162372E+08,408075.18,35407.57,3.709185E+07,36364.51
1739000252,452120.03,4.207584E+08,408502.80,40275.00,3.749460E+07,36402.48
1739000262,431179.98,4.250702E+08,408720.85,38400.00,3.787860E+07,36421.69
1739000272,417640.01,4.292466E+08,408805.80,37252.50,3.825112E+07,36429.60
1739000282,402670.00,4.332733E+08,408747.91,35842.50,3.860955E+07,36424.06
1739000292,426792.50,4.375412E+08,408916.55,37942.50,3.898898E+07,36438.25
1739000302,424797.48,4.417892E+08,409063.60,37980.00,3.936878E+07,36452.53
1739000312,427999.95,4.460692E+08,409237.33,38145.00,3.975022E+07,36468.05
1739000322,376930.06,4.498385E+08,408943.62,33547.51,4.008570E+07,36441.50
1739000332,450859.97,4.543471E+08,409321.25,40080.00,4.048650E+07,36474.28
1739000342,408329.99,4.584304E+08,409312.40,36525.00,4.085175E+07,36474.74
1739000352,427512.52,4.627055E+08,409473.46,38107.50,4.123282E+07,36489.19
1739000362,290144.98,4.656070E+08,408426.72,25860.00,4.149142E+07,36395.95
1739000372,386022.55,4.694672E+08,408231.90,34297.50,4.183440E+07,36377.70
1739000382,419109.98,4.736583E+08,408325.68,37290.00,4.220730E+07,36385.56
1739000392,340702.48,4.770653E+08,407747.70,30435.00,4.251165E+07,36334.70
1739000402,256947.51,4.796348E+08,406469.74,22815.00,4.273980E+07,36220.13
1739000412,402004.89,4.836548E+08,406432.22,35894.99,4.309875E+07,36217.40
1739000422,431825.14,4.879731E+08,406643.82,38490.01,4.348365E+07,36236.34
1739000432,340869.97,4.913818E+08,406100.24,30427.50,4.378792E+07,36188.33
1739000442,264387.55,4.940257E+08,404938.66,23460.00,4.402252E+07,36084.00
1739000452,324032.40,4.972660E+08,404280.89,28927.49,4.431180E+07,36025.82
1739000462,318160.08,5.004476E+08,403586.37,28402.51,4.459582E+07,35964.34
1739000472,383915.01,5.042868E+08,403428.99,34102.50,4.493685E+07,35949.44
1739000482,358042.45,5.078672E+08,403068.78,32017.50,4.525702E+07,35918.24
1739000492,430077.48,5.121680E+08,403281.45,38302.50,4.564005E+07,35937.01
1739000502,435405.07,5.165220E+08,403532.42,38827.51,4.602832E+07,35959.59
1739000512,425589.95,5.207779E+08,403703.41,37852.50,4.640685E+07,35974.27
1739000522,423410.01,5.250120E+08,403854.99,37785.00,4.678470E+07,35988.20
1739000532,323319.92,5.282452E+08,403240.22,28807.49,4.707278E+07,35933.38
1739000542,440707.62,5.326523E+08,403524.07,39195.01,4.746472E+07,35958.09
1739000552,424744.98,5.368997E+08,403683.62,37875.00,4.784348E+07,35972.50
1739000562,430999.98,5.412097E+08,403887.48,38340.00,4.822688E+07,35990.17
1739000572,386085.01,5.450706E+08,403755.61,34417.50,4.857105E+07,35978.52
1739000582,441017.47,5.494808E+08,404029.59,39420.00,4.896525E+07,36003.83
1739000592,439860.03,5.538794E+08,404291.13,39060.00,4.935585E+07,36026.13
1739000602,422724.84,5.581066E+08,404424.70,37724.99,4.973310E+07,36038.45
1739000612,429660.17,5.624032E+08,404606.25,38340.01,5.011650E+07,36055.00
1739000622,401004.95,5.664132E+08,404580.53,35602.50,5.047252E+07,36051.77
1739000632,426785.05,5.706811E+08,404738.01,38077.50,5.085330E+07,36066.14
1739000642,434925.04,5.750304E+08,404950.59,38835.00,5.124165E+07,36085.64
1739000652,460904.99,5.796394E+08,405341.88,41047.50,5.165212E+07,36120.34

Summary:
loaded 581760000 metrics in 1435.276sec with 10 workers (mean rate 405329.58 metrics/sec)
loaded 51840000 rows in 1435.276sec with 10 workers (mean rate 36118.48 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 481.58 queries/sec):
          :
min:     0.77ms, med:    14.06ms, mean:    14.24ms, max: 3428.48ms, stddev:    21.66ms, sum: 9841.1sec, count: 691200
all queries:
min:     0.77ms, med:    14.06ms, mean:    14.24ms, max: 3428.48ms, stddev:    21.66ms, sum: 9841.1sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
