time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738620155,263594.97,3.227708E+08,393622.89,23625.00,2.876318E+07,35077.04
1738620165,252535.12,3.252962E+08,391923.04,22387.51,2.898705E+07,34924.15
1738620175,392274.98,3.292189E+08,391927.23,35085.00,2.933790E+07,34926.07
1738620185,427489.93,3.334938E+08,392345.62,38062.49,2.971852E+07,34962.97
1738620195,357860.03,3.370724E+08,391944.62,31905.00,3.003758E+07,34927.41
1738620205,403639.63,3.411088E+08,392079.05,35977.47,3.039735E+07,34939.48
1738620215,318150.26,3.442903E+08,391238.95,28200.02,3.067935E+07,34862.90
1738620225,269452.54,3.469848E+08,389870.56,24127.50,3.092062E+07,34742.27
1738620235,213337.25,3.491182E+08,387909.08,18997.48,3.111060E+07,34567.33
1738620245,264337.80,3.517616E+08,386551.15,23602.53,3.134662E+07,34446.84
1738620255,307842.57,3.548400E+08,385695.63,27442.51,3.162105E+07,34370.70
1738620265,383494.79,3.586750E+08,385671.96,34012.48,3.196118E+07,34366.85
1738620275,434782.64,3.630228E+08,386194.41,38805.01,3.234922E+07,34414.07
1738620285,381102.54,3.668338E+08,386140.82,33907.50,3.268830E+07,34408.73
1738620295,383812.38,3.706719E+08,386116.56,34357.49,3.303188E+07,34408.20
1738620305,355625.11,3.742282E+08,385802.22,31672.51,3.334860E+07,34380.00
1738620315,410232.47,3.783305E+08,386051.51,36510.00,3.371370E+07,34401.73
1738620325,386429.98,3.821948E+08,386055.33,34350.00,3.405720E+07,34401.21
1738620335,400280.05,3.861976E+08,386197.58,35790.00,3.441510E+07,34415.10
1738620345,341999.96,3.896176E+08,385759.98,30330.00,3.471840E+07,34374.65
1738620355,388439.92,3.935020E+08,385786.25,34619.99,3.506460E+07,34377.06
1738620365,414105.00,3.976430E+08,386061.19,37005.00,3.543465E+07,34402.57
1738620375,403519.93,4.016782E+08,386229.06,35932.49,3.579398E+07,34417.28
1738620385,419200.19,4.058702E+08,386543.07,37297.52,3.616695E+07,34444.71
1738620395,388792.50,4.097582E+08,386564.29,34702.50,3.651398E+07,34447.14
1738620405,387712.50,4.136353E+08,386575.02,34537.50,3.685935E+07,34447.99
1738620415,404314.85,4.176784E+08,386739.28,36052.49,3.721988E+07,34462.85
1738620425,399582.62,4.216743E+08,386857.11,35625.01,3.757612E+07,34473.51
1738620435,422552.53,4.258998E+08,387181.61,37537.50,3.795150E+07,34501.36
1738620445,413174.92,4.300316E+08,387415.79,36854.99,3.832005E+07,34522.57
1738620455,334724.89,4.333788E+08,386945.33,29947.49,3.861952E+07,34481.72
1738620465,428840.18,4.376672E+08,387316.08,38197.52,3.900150E+07,34514.60
1738620475,384162.51,4.415088E+08,387288.42,34147.50,3.934298E+07,34511.38
1738620485,411817.53,4.456270E+08,387501.72,36682.50,3.970980E+07,34530.26
1738620495,402650.00,4.496535E+08,387632.31,35835.00,4.006815E+07,34541.51
1738620505,347132.48,4.531248E+08,387286.15,30945.00,4.037760E+07,34510.77
1738620515,399717.51,4.571220E+08,387391.50,35745.00,4.073505E+07,34521.23
1738620525,413639.97,4.612584E+08,387612.08,36870.00,4.110375E+07,34540.96
1738620535,408845.05,4.653468E+08,387789.02,36352.50,4.146728E+07,34556.06
1738620545,226832.48,4.676152E+08,386458.80,20250.00,4.166978E+07,34437.83
1738620555,371747.53,4.713326E+08,386338.22,33127.50,4.200105E+07,34427.09
1738620565,420565.02,4.755383E+08,386616.48,37485.00,4.237590E+07,34451.95
1738620575,238672.37,4.779250E+08,385423.39,21187.49,4.258778E+07,34344.98
1738620585,360030.05,4.815253E+08,385220.24,32190.00,4.290968E+07,34327.74
1738620595,411547.62,4.856408E+08,385429.19,36652.51,4.327620E+07,34346.19
1738620605,408717.51,4.897280E+08,385612.56,36307.50,4.363928E+07,34361.63
1738620615,357522.50,4.933032E+08,385393.11,31912.50,4.395840E+07,34342.50
1738620625,420662.38,4.975098E+08,385666.51,37522.49,4.433362E+07,34367.15
1738620635,414025.15,5.016501E+08,385884.65,36945.01,4.470308E+07,34386.98
1738620645,399624.88,5.056463E+08,385989.54,35467.49,4.505775E+07,34395.23
1738620655,436702.60,5.100134E+08,386373.73,38902.51,4.544678E+07,34429.37
1738620665,350284.92,5.135162E+08,386102.39,31334.99,4.576012E+07,34406.11
1738620675,406219.97,5.175784E+08,386252.52,36217.50,4.612230E+07,34419.63
1738620685,424037.65,5.218188E+08,386532.41,37672.51,4.649902E+07,34443.72
1738620695,396129.99,5.257801E+08,386602.98,35310.00,4.685212E+07,34450.09
1738620705,419012.51,5.299702E+08,386839.54,37297.50,4.722510E+07,34470.87
1738620715,335384.95,5.333240E+08,386466.68,30052.50,4.752562E+07,34438.86
1738620725,448825.05,5.378123E+08,386915.31,39832.50,4.792395E+07,34477.66
1738620735,412672.15,5.419390E+08,387099.28,36802.47,4.829198E+07,34494.27
1738620745,414707.87,5.460861E+08,387295.09,37072.53,4.866270E+07,34512.55
1738620755,387787.47,5.499640E+08,387298.56,34552.50,4.900822E+07,34512.83
1738620765,412447.50,5.540884E+08,387474.42,36772.50,4.937595E+07,34528.63
1738620775,419949.97,5.582880E+08,387699.95,37410.00,4.975005E+07,34548.64
1738620785,416685.07,5.624548E+08,387899.85,36975.01,5.011980E+07,34565.38
1738620795,419785.00,5.666526E+08,388118.24,37402.50,5.049382E+07,34584.81
1738620805,349179.94,5.701444E+08,387853.35,31184.99,5.080568E+07,34561.68
1738620815,430297.49,5.744474E+08,388140.14,38430.00,5.118998E+07,34587.82
1738620825,417899.93,5.786264E+08,388339.87,37139.99,5.156138E+07,34604.95

Summary:
loaded 581760000 metrics in 1497.940sec with 10 workers (mean rate 388373.46 metrics/sec)
loaded 51840000 rows in 1497.940sec with 10 workers (mean rate 34607.54 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 461.43 queries/sec):
          :
min:     0.83ms, med:    13.28ms, mean:    14.15ms, max: 2868.74ms, stddev:    21.41ms, sum: 9780.7sec, count: 691200
all queries:
min:     0.83ms, med:    13.28ms, mean:    14.15ms, max: 2868.74ms, stddev:    21.41ms, sum: 9780.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
