time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737968354,408952.66,4.518173E+08,370341.94,36487.51,4.026188E+07,33001.53
1737968364,374702.61,4.555644E+08,370377.39,33337.51,4.059525E+07,33004.26
1737968374,405567.38,4.596200E+08,370661.18,36217.49,4.095742E+07,33030.17
1737968384,436577.62,4.639858E+08,371188.52,38910.01,4.134652E+07,33077.21
1737968394,265842.44,4.666442E+08,370352.44,23670.00,4.158322E+07,33002.55
1737968404,411577.56,4.707600E+08,370677.04,36637.50,4.194960E+07,33031.17
1737968414,344822.58,4.742082E+08,370475.06,30697.51,4.225658E+07,33012.94
1737968424,397959.89,4.781878E+08,370688.12,35459.99,4.261118E+07,33031.91
1737968434,408870.05,4.822765E+08,370981.82,36495.00,4.297612E+07,33058.55
1737968444,418307.40,4.864596E+08,371343.09,37349.99,4.334962E+07,33091.31
1737968454,417614.93,4.906358E+08,371693.63,37102.49,4.372065E+07,33121.69
1737968464,354890.12,4.941846E+08,371567.29,31590.01,4.403655E+07,33110.18
1737968474,412605.06,4.983107E+08,371873.54,36795.01,4.440450E+07,33137.68
1737968484,411187.30,5.024226E+08,372164.75,36592.48,4.477042E+07,33163.27
1737968494,399230.12,5.064149E+08,372363.76,35730.01,4.512772E+07,33182.14
1737968504,417585.08,5.105907E+08,372693.85,37095.01,4.549868E+07,33210.70
1737968514,354567.45,5.141364E+08,372562.50,31552.50,4.581420E+07,33198.69
1737968524,406559.97,5.182020E+08,372807.08,36345.00,4.617765E+07,33221.32
1737968534,394049.89,5.221425E+08,372958.82,35024.99,4.652790E+07,33234.20
1737968544,396595.14,5.261084E+08,373126.45,35377.51,4.688168E+07,33249.41
1737968554,407594.98,5.301844E+08,373369.19,36390.00,4.724558E+07,33271.52
1737968564,358339.91,5.337678E+08,373264.09,31792.49,4.756350E+07,33261.18
1737968574,406460.08,5.378324E+08,373494.61,36330.01,4.792680E+07,33282.49
1737968584,364705.04,5.414794E+08,373434.00,32535.00,4.825215E+07,33277.34
1737968594,313677.35,5.446162E+08,373024.70,27907.49,4.853122E+07,33240.56
1737968604,297827.56,5.475945E+08,372513.16,26467.51,4.879590E+07,33194.48
1737968614,274929.99,5.503438E+08,371853.81,24510.00,4.904100E+07,33135.80
1737968624,267195.02,5.530158E+08,371151.41,23842.50,4.927942E+07,33073.43
1737968634,215172.69,5.551675E+08,370111.54,19147.29,4.947090E+07,32980.59
1737968644,274257.96,5.579100E+08,369476.75,24465.26,4.971555E+07,32924.20
1737968654,326147.57,5.611715E+08,369191.69,29032.51,5.000588E+07,32898.59
1737968664,375327.43,5.649248E+08,369231.79,33547.49,5.034135E+07,32902.83
1737968674,375849.96,5.686833E+08,369274.77,33375.00,5.067510E+07,32905.90
1737968684,308909.89,5.717724E+08,368885.32,27614.99,5.095125E+07,32871.77
1737968694,311495.12,5.748874E+08,368517.43,27660.01,5.122785E+07,32838.36
1737968704,358407.41,5.784714E+08,368453.04,32017.49,5.154802E+07,32833.13

Summary:
loaded 581760000 metrics in 1578.874sec with 10 workers (mean rate 368465.01 metrics/sec)
loaded 51840000 rows in 1578.874sec with 10 workers (mean rate 32833.52 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 437.78 queries/sec):
          :
min:     0.88ms, med:     8.18ms, mean:    13.50ms, max: 2943.61ms, stddev:    21.71ms, sum: 9333.2sec, count: 691200
all queries:
min:     0.88ms, med:     8.18ms, mean:    13.50ms, max: 2943.61ms, stddev:    21.71ms, sum: 9333.2sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
