time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737565463,392432.39,4.117529E+08,384815.07,34874.99,3.669112E+07,34290.71
1737565473,408750.10,4.158404E+08,385036.70,36570.01,3.705682E+07,34311.81
1737565483,340897.55,4.192494E+08,384631.75,30315.00,3.735998E+07,34275.14
1737565493,390622.48,4.231556E+08,384686.21,34702.50,3.770700E+07,34279.03
1737565503,396137.41,4.271170E+08,384789.37,35302.49,3.806002E+07,34288.25
1737565513,383122.51,4.309482E+08,384774.49,34297.50,3.840300E+07,34288.33
1737565523,368632.53,4.346345E+08,384631.64,32707.50,3.873008E+07,34274.34
1737565533,394165.02,4.385762E+08,384715.27,35137.50,3.908145E+07,34281.91
1737565543,404697.46,4.426232E+08,384889.03,36022.50,3.944168E+07,34297.05
1737565553,380795.09,4.464311E+08,384853.73,33960.01,3.978128E+07,34294.14
1737565563,401029.92,4.504414E+08,384991.99,35812.49,4.013940E+07,34307.12
1737565573,323432.45,4.536757E+08,384470.30,28807.50,4.042748E+07,34260.51
1737565583,409912.54,4.577748E+08,384684.10,36607.50,4.079355E+07,34280.24
1737565593,393644.97,4.617113E+08,384758.78,34980.00,4.114335E+07,34286.07
1737565603,232610.06,4.640374E+08,383501.35,20655.01,4.134990E+07,34173.41
1737565613,212810.00,4.661655E+08,382102.24,19080.00,4.154070E+07,34049.70
1737565623,391030.03,4.700758E+08,382174.83,34830.00,4.188900E+07,34056.04
1737565633,376939.98,4.738452E+08,382132.61,33615.00,4.222515E+07,34052.49
1737565643,405559.98,4.779008E+08,382320.03,36165.00,4.258680E+07,34069.39
1737565653,330132.51,4.812021E+08,381905.84,29407.50,4.288088E+07,34032.39
1737565663,385475.00,4.850569E+08,381933.95,34245.00,4.322332E+07,34034.06
1737565673,417317.37,4.892300E+08,382210.38,37222.49,4.359555E+07,34058.97
1737565683,398867.59,4.932187E+08,382339.50,35512.51,4.395068E+07,34070.24
1737565693,348850.04,4.967072E+08,382081.89,31155.00,4.426222E+07,34047.81
1737565703,418224.98,5.008895E+08,382357.79,37170.00,4.463392E+07,34071.65
1737565713,395709.92,5.048466E+08,382458.95,35249.99,4.498642E+07,34080.57
1737565723,399020.05,5.088368E+08,382583.47,35700.00,4.534342E+07,34092.75
1737565733,378535.08,5.126221E+08,382553.25,33690.01,4.568032E+07,34089.74
1737565743,390902.34,5.165312E+08,382615.10,34852.49,4.602885E+07,34095.39
1737565753,392445.07,5.204556E+08,382687.38,34935.01,4.637820E+07,34101.57
1737565763,419012.53,5.246457E+08,382952.53,37267.50,4.675088E+07,34124.68
1737565773,418097.51,5.288267E+08,383207.20,37282.50,4.712370E+07,34147.56
1737565783,317287.45,5.319996E+08,382732.96,28252.50,4.740622E+07,34105.15
1737565793,424002.54,5.362396E+08,383027.74,37905.00,4.778528E+07,34132.29
1737565803,410917.49,5.403488E+08,383225.54,36615.00,4.815142E+07,34149.90
1737565813,368947.52,5.440382E+08,383124.99,32752.50,4.847895E+07,34140.06
1737565823,363652.39,5.476748E+08,382988.82,32407.49,4.880302E+07,34127.94
1737565833,431362.62,5.519884E+08,383324.75,38580.01,4.918882E+07,34158.86
1737565843,392587.52,5.559143E+08,383388.63,34830.00,4.953712E+07,34163.49
1737565853,403572.44,5.599500E+08,383526.87,35947.49,4.989660E+07,34175.71
1737565863,380765.00,5.637576E+08,383508.08,33975.00,5.023635E+07,34174.34
1737565873,326075.08,5.670184E+08,383120.02,29175.01,5.052810E+07,34140.56
1737565883,395567.45,5.709741E+08,383203.56,35242.50,5.088052E+07,34147.96
1737565893,389932.51,5.748734E+08,383248.42,34687.50,5.122740E+07,34151.55
