time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737540948,227457.43,3.187170E+08,232639.94,20317.49,2.840220E+07,20731.51
1737540958,229907.50,3.210161E+08,232620.14,20332.50,2.860552E+07,20728.62
1737540968,221220.00,3.232283E+08,232538.13,19815.00,2.880368E+07,20722.05
1737540978,219407.55,3.254224E+08,232444.34,19597.50,2.899965E+07,20714.02
1737540988,240139.98,3.278238E+08,232498.91,21300.00,2.921265E+07,20718.17
1737540998,228447.53,3.301082E+08,232470.38,20452.50,2.941718E+07,20716.30
1737541008,227297.48,3.323812E+08,232434.21,20250.00,2.961968E+07,20713.04
1737541018,224800.03,3.346292E+08,232381.19,20017.50,2.981985E+07,20708.21
1737541028,216665.01,3.367958E+08,232272.81,19252.50,3.001238E+07,20698.17
1737541038,224845.00,3.390443E+08,232221.93,19957.50,3.021195E+07,20693.10
1737541048,170324.93,3.407476E+08,231800.86,15209.99,3.036405E+07,20655.80
1737541058,138110.05,3.421286E+08,231167.82,12352.50,3.048758E+07,20599.70
1737541068,126437.33,3.433930E+08,230464.93,11219.99,3.059978E+07,20536.74
1737541078,116187.58,3.445549E+08,229703.08,10417.51,3.070395E+07,20469.28
1737541088,122852.53,3.457834E+08,228995.46,11002.50,3.081398E+07,20406.59
1737541098,120397.51,3.469874E+08,228281.00,10695.00,3.092092E+07,20342.70
1737541108,192410.00,3.489115E+08,228046.55,17077.50,3.109170E+07,20321.36
1737541118,155150.04,3.504630E+08,227573.20,13897.50,3.123068E+07,20279.64
1737541128,230049.95,3.527635E+08,227589.18,20422.50,3.143490E+07,20280.56
1737541138,230930.05,3.550728E+08,227610.59,20670.00,3.164160E+07,20283.06
1737541148,228040.01,3.573532E+08,227613.33,20317.50,3.184478E+07,20283.28
1737541158,230949.87,3.596627E+08,227634.45,20527.49,3.205005E+07,20284.83
1737541168,229805.13,3.619608E+08,227648.10,20520.01,3.225525E+07,20286.31
1737541178,231122.49,3.642720E+08,227669.81,20572.50,3.246098E+07,20288.09
1737541188,208197.45,3.663540E+08,227548.87,18450.00,3.264548E+07,20276.68
1737541198,221560.07,3.685696E+08,227511.90,19897.51,3.284445E+07,20274.34
1737541208,231219.97,3.708818E+08,227534.65,20460.00,3.304905E+07,20275.48
1737541218,218527.47,3.730670E+08,227479.73,19492.50,3.324398E+07,20270.70
1737541228,224897.51,3.753160E+08,227464.08,20002.50,3.344400E+07,20269.08
1737541238,233622.45,3.776522E+08,227501.17,20857.50,3.365258E+07,20272.62
1737541248,223817.61,3.798904E+08,227479.12,20062.51,3.385320E+07,20271.36
1737541258,231122.48,3.822016E+08,227500.80,20497.50,3.405818E+07,20272.71
1737541268,225820.01,3.844598E+08,227490.86,20100.00,3.425918E+07,20271.69
1737541278,218264.92,3.866425E+08,227436.59,19454.99,3.445372E+07,20266.88
1737541288,216862.49,3.888111E+08,227374.75,19282.50,3.464655E+07,20261.13
1737541298,244807.60,3.912592E+08,227476.11,21922.51,3.486578E+07,20270.79
1737541308,227082.13,3.935300E+08,227473.83,20257.47,3.506835E+07,20270.71
1737541318,219960.34,3.957296E+08,227430.65,19620.03,3.526455E+07,20266.97
1737541328,223799.92,3.979676E+08,227409.90,19904.99,3.546360E+07,20264.90
1737541338,280857.54,4.007762E+08,227713.58,24922.50,3.571282E+07,20291.36
1737541348,279222.56,4.035684E+08,228004.59,25020.01,3.596302E+07,20318.08
1737541358,280307.50,4.063715E+08,228298.43,24945.00,3.621248E+07,20344.07
1737541368,284572.43,4.092172E+08,228612.81,25409.99,3.646658E+07,20372.37
1737541378,271410.10,4.119313E+08,228850.57,24052.51,3.670710E+07,20392.82
1737541388,239017.42,4.143215E+08,228906.74,21382.49,3.692092E+07,20398.29
1737541398,237860.06,4.167001E+08,228955.93,21120.01,3.713212E+07,20402.25
1737541408,234162.42,4.190417E+08,228984.38,20857.49,3.734070E+07,20404.74
1737541418,232100.03,4.213627E+08,229001.32,20700.00,3.754770E+07,20406.35
1737541428,244305.07,4.238058E+08,229084.04,21735.01,3.776505E+07,20413.53
1737541438,245394.98,4.262597E+08,229171.73,22005.00,3.798510E+07,20422.08
1737541448,247642.39,4.287361E+08,229270.51,21937.49,3.820448E+07,20430.19
1737541458,248417.52,4.312203E+08,229372.35,22162.50,3.842610E+07,20439.40
1737541468,252962.60,4.337499E+08,229497.17,22537.51,3.865148E+07,20450.50
1737541478,276197.51,4.365119E+08,229742.96,24682.50,3.889830E+07,20472.78
1737541488,280220.00,4.393141E+08,230007.24,24855.00,3.914685E+07,20495.72
1737541498,273804.97,4.420522E+08,230235.35,24420.00,3.939105E+07,20516.16
1737541508,251544.97,4.445676E+08,230345.76,22395.00,3.961500E+07,20525.89
1737541518,242670.03,4.469943E+08,230409.29,21630.00,3.983130E+07,20531.59
1737541528,250210.01,4.494964E+08,230510.83,22290.00,4.005420E+07,20540.60
