time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737901389,394870.02,3.695837E+08,389035.01,35145.00,3.293325E+07,34666.54
1737901399,332690.00,3.729106E+08,388448.08,29707.50,3.323032E+07,34614.88
1737901409,420744.97,3.771180E+08,388781.04,37530.00,3.360562E+07,34644.93
1737901419,387487.35,3.809929E+08,388767.84,34507.49,3.395070E+07,34643.53
1737901429,409522.49,3.850882E+08,388977.48,36435.00,3.431505E+07,34661.63
1737901439,382984.99,3.889180E+08,388917.55,34215.00,3.465720E+07,34657.16
1737901449,373760.18,3.926556E+08,388767.48,33352.52,3.499072E+07,34644.24
1737901459,409999.97,3.967556E+08,388975.64,36487.50,3.535560E+07,34662.31
1737901469,402635.00,4.007820E+08,389108.26,35805.00,3.571365E+07,34673.41
1737901479,404975.05,4.048317E+08,389260.82,36150.00,3.607515E+07,34687.61
1737901489,403497.44,4.088667E+08,389396.41,35917.49,3.643432E+07,34699.32
1737901499,354102.40,4.124077E+08,389063.45,31492.49,3.674925E+07,34669.07
1737901509,381890.06,4.162266E+08,388996.41,34132.51,3.709058E+07,34664.05
1737901519,406260.05,4.202892E+08,389156.25,36255.00,3.745312E+07,34678.78
1737901529,393450.07,4.242237E+08,389195.65,35002.51,3.780315E+07,34681.75
1737901539,427632.44,4.285000E+08,389545.07,38062.49,3.818378E+07,34712.49
1737901549,349197.51,4.319920E+08,389181.58,31192.50,3.849570E+07,34680.78
1737901559,392624.95,4.359182E+08,389212.33,34852.50,3.884422E+07,34682.31
1737901569,407355.05,4.399918E+08,389372.88,36435.00,3.920858E+07,34697.82
1737901579,396482.42,4.439566E+08,389435.24,35347.49,3.956205E+07,34703.52
1737901589,425965.11,4.482163E+08,389752.89,37867.51,3.994072E+07,34731.03
1737901599,331422.44,4.515305E+08,389250.05,29542.49,4.023615E+07,34686.30
1737901609,405150.05,4.555820E+08,389385.94,36150.00,4.059765E+07,34698.81
1737901619,417599.96,4.597580E+08,389625.05,37095.00,4.096860E+07,34719.12
1737901629,421885.03,4.639768E+08,389896.14,37687.50,4.134548E+07,34744.06
1737901639,211215.01,4.660890E+08,388407.13,18855.00,4.153402E+07,34611.65
1737901649,409752.40,4.701865E+08,388583.54,36404.99,4.189808E+07,34626.48
1737901659,421217.60,4.743987E+08,388851.03,37597.51,4.227405E+07,34650.83
1737901669,405885.02,4.784576E+08,388989.52,36240.00,4.263645E+07,34663.75
1737901679,409557.43,4.825531E+08,389155.39,36382.49,4.300028E+07,34677.61
1737901689,324927.55,4.858024E+08,388641.56,29032.50,4.329060E+07,34632.45
1737901699,425034.85,4.900528E+08,388930.40,37747.49,4.366808E+07,34657.17
1737901709,238005.09,4.924328E+08,387742.01,21352.51,4.388160E+07,34552.41
1737901719,264717.44,4.950800E+08,386780.88,23512.50,4.411672E+07,34466.16
1737901729,424310.10,4.993231E+08,387071.81,37860.01,4.449532E+07,34492.47
1737901739,398882.46,5.033119E+08,387162.66,35437.50,4.484970E+07,34499.74
1737901749,416050.00,5.074724E+08,387383.17,37222.50,4.522192E+07,34520.52
1737901759,330514.96,5.107776E+08,386952.35,29452.50,4.551645E+07,34482.13
1737901769,271515.04,5.134927E+08,386084.40,24045.00,4.575690E+07,34403.65
1737901779,261502.49,5.161077E+08,385154.69,23437.50,4.599128E+07,34321.82
1737901789,265317.45,5.187609E+08,384267.01,23602.50,4.622730E+07,34242.42
1737901799,251450.03,5.212754E+08,383290.41,22432.50,4.645162E+07,34155.58
1737901809,281830.00,5.240937E+08,382549.83,25087.50,4.670250E+07,34089.39
1737901819,387975.04,5.279734E+08,382589.14,34575.00,4.704825E+07,34092.91
1737901829,387450.00,5.318480E+08,382624.11,34507.50,4.739332E+07,34095.89
1737901839,411344.92,5.359614E+08,382829.26,36607.49,4.775940E+07,34113.83
1737901849,363179.90,5.395932E+08,382689.90,32339.99,4.808280E+07,34101.25
1737901859,403842.68,5.436316E+08,382838.86,35977.52,4.844258E+07,34114.46
1737901869,400437.52,5.476360E+08,382961.93,35812.50,4.880070E+07,34126.34
1737901879,405012.45,5.516861E+08,383115.06,36037.50,4.916108E+07,34139.61
1737901889,409147.55,5.557776E+08,383294.59,36502.50,4.952610E+07,34155.90
1737901899,338600.01,5.591636E+08,382988.47,30150.00,4.982760E+07,34128.47
1737901909,388164.91,5.630452E+08,383023.68,34597.49,5.017358E+07,34131.66
1737901919,411889.90,5.671642E+08,383218.72,36697.49,5.054055E+07,34148.99
1737901929,386445.05,5.710286E+08,383240.38,34365.00,5.088420E+07,34150.44
1737901939,411397.58,5.751426E+08,383428.09,36622.51,5.125042E+07,34166.92
1737901949,382162.47,5.789642E+08,383419.71,34170.00,5.159212E+07,34166.94

Summary:
loaded 581760000 metrics in 1516.455sec with 10 workers (mean rate 383631.54 metrics/sec)
loaded 51840000 rows in 1516.455sec with 10 workers (mean rate 34184.99 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 455.80 queries/sec):
          :
min:     0.87ms, med:     7.49ms, mean:    13.31ms, max: 3151.87ms, stddev:    23.51ms, sum: 9196.9sec, count: 691200
all queries:
min:     0.87ms, med:     7.49ms, mean:    13.31ms, max: 3151.87ms, stddev:    23.51ms, sum: 9196.9sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
