time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738737627,429612.52,4.186316E+08,384065.62,38250.00,3.730388E+07,34223.74
1738737637,419252.44,4.228241E+08,384385.50,37364.99,3.767752E+07,34252.29
1738737647,410685.05,4.269309E+08,384622.43,36675.00,3.804428E+07,34274.12
1738737657,389692.38,4.308278E+08,384667.70,34634.99,3.839062E+07,34277.34
1738737667,406332.57,4.348912E+08,384859.42,36315.01,3.875378E+07,34295.37
1738737677,412802.44,4.390192E+08,385104.53,36802.49,3.912180E+07,34317.37
1738737687,388792.58,4.429071E+08,385136.60,34687.51,3.946868E+07,34320.58
1738737697,433797.50,4.472451E+08,385556.10,38542.50,3.985410E+07,34356.98
1738737707,345954.98,4.507046E+08,385217.62,30772.50,4.016182E+07,34326.34
1738737717,409335.02,4.547980E+08,385422.01,36615.00,4.052798E+07,34345.74
1738737727,408019.99,4.588782E+08,385611.91,36262.50,4.089060E+07,34361.85
1738737737,395867.53,4.628369E+08,385697.37,35272.50,4.124332E+07,34369.44
1738737747,264727.50,4.654842E+08,384697.62,23572.50,4.147905E+07,34280.20
1738737757,324535.03,4.687295E+08,384204.48,28905.00,4.176810E+07,34236.15
1738737767,428607.44,4.730156E+08,384565.48,38212.49,4.215022E+07,34268.47
1738737777,396339.92,4.769790E+08,384660.44,35339.99,4.250362E+07,34277.11
1738737787,413702.63,4.811160E+08,384892.78,36937.51,4.287300E+07,34298.40
1738737797,397907.38,4.850951E+08,384996.07,35474.99,4.322775E+07,34307.74
1738737807,431974.99,4.894148E+08,385365.98,38362.50,4.361138E+07,34339.66
1738737817,359317.59,4.930080E+08,385162.48,32167.51,4.393305E+07,34322.69
1738737827,402175.01,4.970298E+08,385294.36,35790.00,4.429095E+07,34334.07
1738737837,435524.93,5.013850E+08,385680.75,38774.99,4.467870E+07,34368.23
1738737847,224214.91,5.036272E+08,384448.18,19897.49,4.487768E+07,34257.77
1738737857,268530.00,5.063124E+08,383570.01,24000.00,4.511768E+07,34180.05
1738737867,261795.15,5.089304E+08,382654.41,23407.51,4.535175E+07,34099.06
1738737877,246254.94,5.113930E+08,381636.51,21809.99,4.556985E+07,34007.35
1738737887,242452.58,5.138175E+08,380605.52,21607.51,4.578592E+07,33915.50
1738737897,325984.99,5.170773E+08,380203.89,29175.00,4.607768E+07,33880.64
1738737907,372227.30,5.207996E+08,380145.67,33194.98,4.640962E+07,33875.64
1738737917,384402.70,5.246436E+08,380176.52,34095.02,4.675058E+07,33877.23
1738737927,366062.52,5.283042E+08,380074.98,32737.50,4.707795E+07,33869.03
1738737937,409144.93,5.323957E+08,380282.62,36329.99,4.744125E+07,33886.61
1738737947,342309.98,5.358188E+08,380013.31,30630.00,4.774755E+07,33863.51
1738737957,386585.03,5.396846E+08,380059.59,34402.50,4.809158E+07,33867.30
1738737967,386512.39,5.435498E+08,380104.72,34364.99,4.843522E+07,33870.78
1738737977,372047.63,5.472702E+08,380048.76,33172.51,4.876695E+07,33865.94
1738737987,388102.49,5.511513E+08,380104.31,34597.50,4.911292E+07,33870.98
1738737997,340605.03,5.545573E+08,379833.76,30420.00,4.941712E+07,33847.34
1738738007,366662.47,5.582240E+08,379744.16,32692.50,4.974405E+07,33839.49
1738738017,384979.98,5.620738E+08,379779.54,34290.00,5.008695E+07,33842.53
1738738027,401629.98,5.660900E+08,379926.19,35677.50,5.044372E+07,33854.85
1738738037,332900.03,5.694190E+08,379612.68,29745.00,5.074118E+07,33827.45
1738738047,379895.02,5.732180E+08,379614.55,33862.50,5.107980E+07,33827.68
1738738057,411509.98,5.773331E+08,379824.39,36630.00,5.144610E+07,33846.12
1738738067,387052.42,5.812036E+08,379871.63,34447.49,5.179058E+07,33850.05

Summary:
loaded 581760000 metrics in 1531.136sec with 10 workers (mean rate 379953.29 metrics/sec)
loaded 51840000 rows in 1531.136sec with 10 workers (mean rate 33857.22 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 451.43 queries/sec):
          :
min:     0.86ms, med:     4.10ms, mean:    12.44ms, max: 2873.86ms, stddev:    21.36ms, sum: 8601.0sec, count: 691200
all queries:
min:     0.86ms, med:     4.10ms, mean:    12.44ms, max: 2873.86ms, stddev:    21.36ms, sum: 8601.0sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
