time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738652741,257832.51,2.707037E+08,237459.18,22957.50,2.412315E+07,21160.64
1738652751,232625.00,2.730300E+08,237417.14,20632.50,2.432948E+07,21156.05
1738652761,259542.44,2.756254E+08,237607.88,23174.99,2.456122E+07,21173.45
1738652771,259227.56,2.782176E+08,237792.66,23145.00,2.479268E+07,21190.30
1738652781,249392.45,2.807116E+08,237890.96,22155.00,2.501422E+07,21198.48
1738652791,227560.04,2.829872E+08,237804.15,20355.00,2.521778E+07,21191.39
1738652801,250682.41,2.854940E+08,237911.47,22342.49,2.544120E+07,21200.98
1738652811,243872.51,2.879327E+08,237960.73,21787.50,2.565908E+07,21205.83
1738652821,257847.58,2.905112E+08,238123.74,22942.51,2.588850E+07,21220.06
1738652831,253412.49,2.930453E+08,238248.04,22537.50,2.611388E+07,21230.78
1738652841,254162.49,2.955870E+08,238376.38,22635.00,2.634022E+07,21242.10
1738652851,244824.97,2.980352E+08,238427.97,21907.50,2.655930E+07,21247.42
1738652861,265619.96,3.006914E+08,238643.78,23632.50,2.679562E+07,21266.35
1738652871,260855.07,3.033000E+08,238818.67,23242.51,2.702805E+07,21281.91
1738652881,261335.02,3.059133E+08,238994.58,23160.00,2.725965E+07,21296.58
1738652891,263189.97,3.085452E+08,239182.14,23602.50,2.749568E+07,21314.46
1738652901,279534.96,3.113406E+08,239492.55,24817.50,2.774385E+07,21341.41
1738652911,266115.09,3.140017E+08,239695.77,23685.01,2.798070E+07,21359.30
1738652921,260670.00,3.166084E+08,239854.67,23325.00,2.821395E+07,21374.19
1738652931,258800.00,3.191964E+08,239997.11,23070.00,2.844465E+07,21386.94
1738652941,187639.75,3.210728E+08,239606.39,16724.98,2.861190E+07,21352.15
1738652951,160392.67,3.226767E+08,239019.62,14317.52,2.875508E+07,21300.04
1738652961,160947.41,3.242862E+08,238445.56,14309.99,2.889818E+07,21248.64
1738652971,129340.11,3.255796E+08,237649.17,11527.51,2.901345E+07,21177.69
1738652981,158882.42,3.271684E+08,237078.40,14032.49,2.915378E+07,21125.91
1738652991,180860.08,3.289770E+08,236673.95,16260.01,2.931638E+07,21090.90
1738653001,248602.50,3.314630E+08,236759.15,22080.00,2.953718E+07,21097.97
1738653011,241387.51,3.338769E+08,236791.98,21450.00,2.975168E+07,21100.46
1738653021,252507.47,3.364020E+08,236902.65,22597.50,2.997765E+07,21111.01
1738653031,239690.02,3.387989E+08,236922.14,21240.00,3.019005E+07,21111.91
1738653041,241252.49,3.412114E+08,236952.21,21532.50,3.040538E+07,21114.83
1738653051,235542.46,3.435668E+08,236942.49,20955.00,3.061492E+07,21113.73
1738653061,236955.06,3.459364E+08,236942.58,21232.51,3.082725E+07,21114.54
1738653071,249187.48,3.484283E+08,237025.88,22147.50,3.104872E+07,21121.57
1738653081,130509.97,3.497334E+08,236306.17,11685.00,3.116558E+07,21057.81
1738653091,227427.54,3.520076E+08,236246.59,20317.50,3.136875E+07,21052.84
1738653101,241927.51,3.544269E+08,236284.46,21532.50,3.158408E+07,21056.04
1738653111,255775.02,3.569847E+08,236413.53,22665.00,3.181072E+07,21066.69
1738653121,249677.48,3.594814E+08,236500.80,22230.00,3.203302E+07,21074.34
1738653131,226937.51,3.617508E+08,236438.29,20235.00,3.223538E+07,21068.86
1738653141,258162.50,3.643324E+08,236579.36,22995.00,3.246532E+07,21081.37
1738653151,244499.96,3.667774E+08,236630.46,21892.50,3.268425E+07,21086.60
1738653161,251374.94,3.692912E+08,236724.98,22424.99,3.290850E+07,21095.18
1738653171,250930.07,3.718005E+08,236815.45,22380.01,3.313230E+07,21103.36
1738653181,270517.53,3.745057E+08,237028.76,23962.50,3.337192E+07,21121.46
1738653191,260607.52,3.771118E+08,237177.05,23272.50,3.360465E+07,21134.99
1738653201,233952.49,3.794513E+08,237156.90,20827.50,3.381292E+07,21133.06
1738653211,236947.49,3.818208E+08,237155.60,21232.50,3.402525E+07,21133.68
1738653221,240949.90,3.842302E+08,237179.02,21419.99,3.423945E+07,21135.45
1738653231,231845.11,3.865487E+08,237146.30,20550.01,3.444495E+07,21131.86
1738653241,230374.99,3.888524E+08,237105.01,20700.00,3.465195E+07,21129.22
1738653251,231010.00,3.911626E+08,237068.07,20430.00,3.485625E+07,21124.99
1738653261,231717.46,3.934797E+08,237035.84,20722.50,3.506348E+07,21122.56
1738653271,248627.55,3.959660E+08,237105.25,22230.00,3.528578E+07,21129.19
1738653281,265199.99,3.986180E+08,237272.48,23587.50,3.552165E+07,21143.83
1738653291,241729.99,4.010353E+08,237298.85,21525.00,3.573690E+07,21146.08
1738653301,248439.96,4.035197E+08,237364.39,22035.00,3.595725E+07,21151.31
1738653311,260600.06,4.061257E+08,237500.27,23325.01,3.619050E+07,21164.02
1738653321,266474.99,4.087904E+08,237668.73,23737.50,3.642788E+07,21178.98
1738653331,250479.92,4.112952E+08,237742.78,22319.99,3.665108E+07,21185.58
1738653341,248905.10,4.137843E+08,237806.93,22087.51,3.687195E+07,21190.76
1738653351,241800.00,4.162023E+08,237829.75,21540.00,3.708735E+07,21192.76
1738653361,260509.99,4.188074E+08,237958.61,23295.00,3.732030E+07,21204.70
1738653371,267940.01,4.214868E+08,238128.00,23925.00,3.755955E+07,21220.07
1738653381,260915.01,4.240960E+08,238256.02,23250.00,3.779205E+07,21231.48
1738653391,239404.95,4.264900E+08,238262.44,21315.00,3.800520E+07,21231.94
1738653401,265065.04,4.291406E+08,238411.34,23535.00,3.824055E+07,21244.74
1738653411,257750.02,4.317182E+08,238518.18,22942.50,3.846998E+07,21254.12
1738653421,219389.98,4.339120E+08,238413.08,19597.50,3.866595E+07,21245.02
1738653431,245027.50,4.363623E+08,238449.23,21952.50,3.888548E+07,21248.88
1738653441,247852.41,4.388408E+08,238500.33,21967.49,3.910515E+07,21252.79
1738653451,225557.57,4.410964E+08,238430.37,20062.51,3.930578E+07,21246.35
1738653461,221957.51,4.433160E+08,238341.81,19927.50,3.950505E+07,21239.26
1738653471,246434.98,4.457804E+08,238385.09,21802.50,3.972308E+07,21242.27
1738653481,237105.02,4.481514E+08,238378.28,21255.00,3.993562E+07,21242.34
1738653491,231939.93,4.504708E+08,238344.21,20557.49,4.014120E+07,21238.72
1738653501,229234.99,4.527632E+08,238296.27,20565.00,4.034685E+07,21235.17
1738653511,234845.04,4.551116E+08,238278.20,20932.50,4.055618E+07,21233.59
1738653521,243555.03,4.575472E+08,238305.68,21667.50,4.077285E+07,21235.85
1738653531,229090.00,4.598380E+08,238257.93,20287.50,4.097572E+07,21230.93
1738653541,235399.93,4.621920E+08,238243.20,21022.49,4.118595E+07,21229.86
1738653551,241545.03,4.646075E+08,238260.13,21480.00,4.140075E+07,21231.14
1738653561,178510.04,4.663926E+08,237955.29,15945.00,4.156020E+07,21204.17
1738653571,237179.99,4.687644E+08,237951.35,21262.50,4.177282E+07,21204.47
1738653581,232149.92,4.710859E+08,237922.05,20602.49,4.197885E+07,21201.43
1738653591,191264.97,4.729986E+08,237687.59,16980.00,4.214865E+07,21180.22
1738653601,140787.58,4.744064E+08,237203.09,12637.51,4.227502E+07,21137.50
1738653611,150932.49,4.759158E+08,236773.89,13335.00,4.240838E+07,21098.68
1738653621,146355.00,4.773793E+08,236326.27,13072.50,4.253910E+07,21058.95
1738653631,130178.87,4.786811E+08,235803.37,11654.90,4.265565E+07,21012.62
1738653641,129100.73,4.799721E+08,235280.32,11490.07,4.277055E+07,20965.95
1738653651,195670.59,4.819288E+08,235087.10,17505.05,4.294560E+07,20949.06
1738653661,210499.99,4.840338E+08,234967.75,18780.00,4.313340E+07,20938.53
1738653671,231850.01,4.863523E+08,234952.69,20550.00,4.333890E+07,20936.66
1738653681,265747.51,4.890098E+08,235100.74,23632.50,4.357522E+07,20949.62
1738653691,179312.44,4.908029E+08,234833.81,16072.49,4.373595E+07,20926.28
1738653701,226967.58,4.930726E+08,234796.35,20242.51,4.393838E+07,20923.03
1738653711,218702.49,4.952596E+08,234720.08,19507.50,4.413345E+07,20916.32
1738653721,216665.00,4.974262E+08,234634.91,19252.50,4.432598E+07,20908.47
1738653731,237014.99,4.997964E+08,234646.09,21195.00,4.453792E+07,20909.81
1738653741,237327.52,5.021697E+08,234658.62,21000.00,4.474792E+07,20910.24
1738653751,224379.93,5.044135E+08,234610.81,20099.99,4.494892E+07,20906.47
1738653761,209412.56,5.065076E+08,234494.15,18690.01,4.513582E+07,20896.21
1738653771,241050.00,5.089181E+08,234524.36,21487.50,4.535070E+07,20898.93
1738653781,255617.51,5.114743E+08,234621.12,22642.50,4.557712E+07,20906.93
1738653791,244402.42,5.139183E+08,234665.78,21877.49,4.579590E+07,20911.36
1738653801,254832.57,5.164666E+08,234757.45,22627.51,4.602218E+07,20919.16
1738653811,251252.49,5.189792E+08,234832.09,22350.00,4.624568E+07,20925.64
1738653821,234470.01,5.213238E+08,234830.46,20895.00,4.645462E+07,20925.50
1738653831,252219.99,5.238460E+08,234908.44,22545.00,4.668008E+07,20932.76
1738653841,253115.03,5.263772E+08,234989.72,22650.00,4.690658E+07,20940.43
1738653851,253494.88,5.289122E+08,235071.96,22447.49,4.713105E+07,20947.12
1738653861,256385.11,5.314760E+08,235166.27,22965.01,4.736070E+07,20956.05
1738653871,230590.00,5.337819E+08,235146.11,20460.00,4.756530E+07,20953.87
1738653881,212849.93,5.359104E+08,235048.32,19079.99,4.775610E+07,20945.65
1738653891,210800.06,5.380184E+08,234942.43,18765.01,4.794375E+07,20936.13
1738653901,221857.44,5.402370E+08,234885.54,19627.49,4.814002E+07,20930.44
1738653911,237982.58,5.426168E+08,234898.95,21367.51,4.835370E+07,20932.33
1738653921,229607.50,5.449129E+08,234876.14,20302.50,4.855672E+07,20929.61
1738653931,214597.48,5.470588E+08,234789.10,19282.50,4.874955E+07,20922.54
1738653941,231429.93,5.493732E+08,234774.75,20489.99,4.895445E+07,20920.70
1738653951,234110.08,5.517142E+08,234771.92,20850.01,4.916295E+07,20920.40
1738653961,227065.01,5.539849E+08,234739.26,20280.00,4.936575E+07,20917.68
1738653971,221470.00,5.561996E+08,234683.28,19807.50,4.956382E+07,20913.00
1738653981,217799.95,5.583776E+08,234612.34,19417.50,4.975800E+07,20906.71
1738653991,213575.00,5.605134E+08,234524.32,18877.50,4.994678E+07,20898.22
1738654001,203545.04,5.625488E+08,234395.24,18202.50,5.012880E+07,20886.99
1738654011,217162.49,5.647204E+08,234323.73,19297.50,5.032178E+07,20880.40
1738654021,204417.47,5.667646E+08,234200.15,18330.00,5.050508E+07,20869.86
1738654031,215637.53,5.689210E+08,234123.76,19095.00,5.069602E+07,20862.55
1738654041,222302.46,5.711440E+08,234075.31,19957.50,5.089560E+07,20858.84
1738654051,231505.05,5.734590E+08,234064.82,20557.50,5.110118E+07,20857.61
1738654061,257089.96,5.760300E+08,234158.42,22830.00,5.132948E+07,20865.63
1738654071,238724.97,5.784172E+08,234176.91,21420.00,5.154368E+07,20867.88
1738654081,232460.07,5.807418E+08,234169.99,20685.01,5.175052E+07,20867.14

Summary:
loaded 581760000 metrics in 2484.365sec with 10 workers (mean rate 234168.50 metrics/sec)
loaded 51840000 rows in 2484.365sec with 10 workers (mean rate 20866.50 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 278.22 queries/sec):
          :
min:     0.84ms, med:     1.68ms, mean:     9.90ms, max: 2848.26ms, stddev:    23.41ms, sum: 6843.7sec, count: 691200
all queries:
min:     0.84ms, med:     1.68ms, mean:     9.90ms, max: 2848.26ms, stddev:    23.41ms, sum: 6843.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
