time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738652671,226562.39,2.472749E+08,231097.78,20197.49,2.203552E+07,20593.92
1738652681,256737.63,2.498423E+08,231335.18,22777.51,2.226330E+07,20614.14
1738652691,226397.49,2.521063E+08,231289.88,20182.50,2.246512E+07,20610.18
1738652701,224514.91,2.543514E+08,231228.29,20024.99,2.266538E+07,20604.86
1738652711,229037.51,2.566418E+08,231208.56,20452.50,2.286990E+07,20603.49
1738652721,232744.98,2.589692E+08,231222.27,20662.50,2.307652E+07,20604.02
1738652731,228677.59,2.612560E+08,231199.76,20490.01,2.328142E+07,20603.01
1738652741,233592.48,2.635920E+08,231220.74,20790.00,2.348932E+07,20604.65
1738652751,234365.03,2.659356E+08,231248.09,20887.50,2.369820E+07,20607.11
1738652761,235137.51,2.682870E+08,231281.62,20977.50,2.390798E+07,20610.30
1738652771,223667.49,2.705236E+08,231216.54,19815.00,2.410612E+07,20603.50
1738652781,226240.00,2.727860E+08,231174.36,20160.00,2.430772E+07,20599.74
1738652791,220794.93,2.749940E+08,231087.14,19792.49,2.450565E+07,20592.96
1738652801,223755.03,2.772316E+08,231026.04,19822.50,2.470388E+07,20586.54
1738652811,213270.05,2.793642E+08,230879.30,19147.50,2.489535E+07,20574.65
1738652821,217694.99,2.815412E+08,230771.23,19380.00,2.508915E+07,20564.86
1738652831,217129.97,2.837125E+08,230660.32,19320.00,2.528235E+07,20554.73
1738652841,218617.49,2.858987E+08,230563.21,19492.50,2.547728E+07,20546.17
1738652851,243212.46,2.883308E+08,230664.40,21697.50,2.569425E+07,20555.38
1738652861,250300.09,2.908338E+08,230820.24,22297.51,2.591722E+07,20569.20
1738652871,244379.94,2.932776E+08,230927.01,21787.49,2.613510E+07,20578.80
1738652881,246907.53,2.957467E+08,231051.85,21922.50,2.635432E+07,20589.30
1738652891,240682.52,2.981535E+08,231126.51,21382.50,2.656815E+07,20595.44
1738652901,252610.00,3.006796E+08,231291.77,22605.00,2.679420E+07,20610.90
1738652911,241672.49,3.030963E+08,231371.01,21487.50,2.700908E+07,20617.59
1738652921,248695.01,3.055833E+08,231502.25,22125.00,2.723032E+07,20629.01
1738652931,235152.41,3.079348E+08,231529.70,20947.49,2.743980E+07,20631.41
1738652941,171975.06,3.096546E+08,231085.26,15435.01,2.759415E+07,20592.63
1738652951,144779.87,3.111024E+08,230445.96,12877.49,2.772292E+07,20535.48
1738652961,155885.05,3.126612E+08,229897.72,13965.00,2.786258E+07,20487.17
1738652971,138515.09,3.140464E+08,229230.69,12307.51,2.798565E+07,20427.46
1738652981,140817.40,3.154545E+08,228590.02,12442.49,2.811008E+07,20369.60
1738652991,190027.53,3.173548E+08,228312.59,17055.00,2.828062E+07,20345.75
1738653001,239975.11,3.197546E+08,228395.89,21352.51,2.849415E+07,20352.95
1738653011,241560.02,3.221702E+08,228489.26,21487.50,2.870902E+07,20360.99
1738653021,237824.94,3.245484E+08,228555.00,21254.99,2.892158E+07,20367.29
1738653031,229630.07,3.268447E+08,228562.52,20332.51,2.912490E+07,20367.04
1738653041,218683.46,3.290316E+08,228493.91,19514.86,2.932005E+07,20361.13
1738653051,217689.03,3.312084E+08,228419.40,19372.64,2.951378E+07,20354.31
1738653061,220997.49,3.334184E+08,228368.56,19822.50,2.971200E+07,20350.67
1738653071,232374.92,3.357422E+08,228395.82,20624.99,2.991825E+07,20352.53
1738653081,244345.09,3.381856E+08,228503.58,21855.01,3.013680E+07,20362.68
1738653091,232427.51,3.405099E+08,228529.92,20632.50,3.034312E+07,20364.50
1738653101,226652.40,3.427764E+08,228517.40,20227.49,3.054540E+07,20363.58
1738653111,230180.09,3.450782E+08,228528.41,20520.01,3.075060E+07,20364.62
1738653121,224147.52,3.473197E+08,228499.59,20032.50,3.095092E+07,20362.43
1738653131,179267.44,3.491124E+08,228177.81,15944.99,3.111038E+07,20333.56
1738653141,223635.07,3.513487E+08,228148.31,19912.51,3.130950E+07,20330.83
1738653151,245124.94,3.538000E+08,228257.84,21854.99,3.152805E+07,20340.66
1738653161,245699.99,3.562570E+08,228369.65,21780.00,3.174585E+07,20349.89
1738653171,243240.04,3.586894E+08,228464.36,21720.00,3.196305E+07,20358.61
1738653181,236084.93,3.610502E+08,228512.60,21112.49,3.217418E+07,20363.39
1738653191,253352.61,3.635837E+08,228668.82,22530.01,3.239948E+07,20377.01
1738653201,240547.42,3.659892E+08,228743.06,21509.99,3.261458E+07,20384.09
1738653211,242400.09,3.684132E+08,228827.89,21600.01,3.283058E+07,20391.64
1738653221,241822.49,3.708314E+08,228908.10,21540.00,3.304598E+07,20398.73
1738653231,244829.93,3.732797E+08,229005.78,21749.99,3.326348E+07,20407.02
1738653241,237290.04,3.756526E+08,229056.30,21090.00,3.347438E+07,20411.19
1738653251,233795.03,3.779906E+08,229085.02,20805.00,3.368242E+07,20413.57
1738653261,231177.45,3.803024E+08,229097.62,20722.50,3.388965E+07,20415.44
1738653271,239675.06,3.826991E+08,229160.96,21345.00,3.410310E+07,20421.00
1738653281,225902.50,3.849581E+08,229141.56,20122.50,3.430432E+07,20419.23
1738653291,227779.96,3.872359E+08,229133.51,20355.00,3.450788E+07,20418.85
1738653301,233667.56,3.895726E+08,229160.18,20790.01,3.471578E+07,20421.03
1738653311,232239.98,3.918950E+08,229178.19,20602.50,3.492180E+07,20422.09
1738653321,233952.50,3.942345E+08,229205.95,20827.50,3.513008E+07,20424.45
1738653331,229234.98,3.965269E+08,229206.11,20565.00,3.533572E+07,20425.26
1738653341,230942.52,3.988363E+08,229216.09,20422.50,3.553995E+07,20425.24
1738653351,225714.96,4.010934E+08,229196.09,20107.50,3.574102E+07,20423.43
1738653361,244455.04,4.035380E+08,229282.78,21877.50,3.595980E+07,20431.69
1738653371,259739.97,4.061354E+08,229454.86,23182.50,3.619162E+07,20447.23
1738653381,258799.95,4.087234E+08,229619.72,23070.00,3.642232E+07,20461.97
1738653391,245849.98,4.111819E+08,229710.39,21817.50,3.664050E+07,20469.54
1738653401,240330.11,4.135852E+08,229769.39,21517.51,3.685568E+07,20475.36
1738653411,262482.42,4.162100E+08,229950.12,23249.99,3.708818E+07,20490.69
1738653421,252957.47,4.187396E+08,230076.54,22657.50,3.731475E+07,20502.60
1738653431,217722.58,4.209168E+08,230009.03,19387.51,3.750862E+07,20496.50
1738653441,219917.43,4.231160E+08,229954.18,19642.49,3.770505E+07,20491.86
1738653451,215720.01,4.252732E+08,229877.24,19155.00,3.789660E+07,20484.63
1738653461,219220.02,4.274654E+08,229819.95,19567.50,3.809228E+07,20479.70
1738653471,223050.04,4.296959E+08,229783.74,19747.50,3.828975E+07,20475.79
1738653481,211587.51,4.318118E+08,229686.96,18907.50,3.847882E+07,20467.45
1738653491,213742.49,4.339492E+08,229602.59,19140.00,3.867022E+07,20460.42
1738653501,258559.97,4.365348E+08,229755.00,23040.00,3.890062E+07,20474.00
1738653511,271455.04,4.392494E+08,229973.32,24120.00,3.914182E+07,20493.09
1738653521,251252.50,4.417619E+08,230084.15,22425.00,3.936608E+07,20503.15
1738653531,243805.02,4.441999E+08,230155.25,21780.00,3.958388E+07,20509.77
1738653541,241507.37,4.466150E+08,230213.76,21479.99,3.979868E+07,20514.77
1738653551,252220.10,4.491372E+08,230326.62,22500.01,4.002368E+07,20524.95
1738653561,251852.51,4.516557E+08,230436.44,22380.00,4.024748E+07,20534.41
1738653571,248312.42,4.541388E+08,230527.18,22207.49,4.046955E+07,20542.91
1738653581,246645.09,4.566053E+08,230608.59,21810.01,4.068765E+07,20549.30
1738653591,209779.91,4.587031E+08,230503.92,18689.99,4.087455E+07,20539.96
1738653601,142410.03,4.601272E+08,230063.45,12840.00,4.100295E+07,20501.46
1738653611,157742.54,4.617046E+08,229703.64,13942.50,4.114238E+07,20468.83
1738653621,141217.50,4.631168E+08,229265.59,12697.50,4.126935E+07,20430.36
1738653631,135257.45,4.644694E+08,228802.50,12022.50,4.138958E+07,20388.94
1738653641,100547.50,4.654748E+08,228173.80,8917.50,4.147875E+07,20332.71
1738653651,197549.96,4.674504E+08,228024.42,17617.50,4.165492E+07,20319.46
1738653661,227870.12,4.697290E+08,228023.67,20362.51,4.185855E+07,20319.67
1738653671,232877.41,4.720578E+08,228047.11,20707.49,4.206562E+07,20321.55
1738653681,235417.55,4.744120E+08,228082.55,21007.50,4.227570E+07,20324.84
1738653691,193227.42,4.763443E+08,227915.78,17197.49,4.244768E+07,20309.88
1738653701,247727.64,4.788216E+08,228010.12,21960.01,4.266728E+07,20317.74
1738653711,234844.87,4.811700E+08,228042.51,20932.49,4.287660E+07,20320.65
1738653721,250907.56,4.836791E+08,228150.37,22372.51,4.310032E+07,20330.33
1738653731,249220.08,4.861713E+08,228249.29,22200.01,4.332232E+07,20339.11
1738653741,244394.99,4.886152E+08,228324.73,21825.00,4.354058E+07,20346.05
1738653751,248792.51,4.911032E+08,228419.93,22110.00,4.376168E+07,20354.26
1738653761,244192.51,4.935451E+08,228492.95,21825.00,4.397992E+07,20361.06
1738653771,241349.99,4.959586E+08,228552.20,21450.00,4.419442E+07,20366.08
1738653781,244477.43,4.984034E+08,228625.25,21892.49,4.441335E+07,20373.08
1738653791,248455.06,5.008879E+08,228715.80,22035.01,4.463370E+07,20380.67
1738653801,238049.94,5.032684E+08,228758.23,21367.49,4.484738E+07,20385.16
1738653811,240125.07,5.056696E+08,228809.66,21330.01,4.506068E+07,20389.43
1738653821,243715.01,5.081068E+08,228876.80,21757.50,4.527825E+07,20395.60
1738653831,239059.94,5.104974E+08,228922.47,21164.99,4.548990E+07,20399.05
1738653841,236712.54,5.128645E+08,228957.24,21202.50,4.570192E+07,20402.63
1738653851,257630.01,5.154408E+08,229084.68,22905.00,4.593098E+07,20413.75
1738653861,260077.51,5.180416E+08,229221.81,23242.50,4.616340E+07,20426.27
1738653871,260240.00,5.206440E+08,229358.46,23220.00,4.639560E+07,20438.58
1738653881,266039.97,5.233044E+08,229519.34,23722.50,4.663282E+07,20452.98
1738653891,265310.03,5.259575E+08,229675.63,23587.50,4.686870E+07,20466.67
1738653901,282664.99,5.287842E+08,229906.02,25185.00,4.712055E+07,20487.18
1738653911,275285.01,5.315370E+08,230102.47,24547.50,4.736602E+07,20504.76
1738653921,257522.50,5.341122E+08,230220.66,22920.00,4.759522E+07,20515.17
1738653931,242602.50,5.365382E+08,230273.80,21622.50,4.781145E+07,20519.92
1738653941,238612.49,5.389244E+08,230309.43,21217.50,4.802362E+07,20522.91
1738653951,231267.51,5.412370E+08,230313.51,20692.50,4.823055E+07,20523.63
1738653961,237837.50,5.436154E+08,230345.39,21082.50,4.844138E+07,20526.00
1738653971,230750.00,5.459229E+08,230347.10,20670.00,4.864808E+07,20526.60
1738653981,226554.93,5.481885E+08,230331.17,20204.99,4.885012E+07,20525.25
1738653991,234162.57,5.505301E+08,230347.20,20857.51,4.905870E+07,20526.64
1738654001,233989.97,5.528700E+08,230362.37,20835.00,4.926705E+07,20527.93
1738654011,234912.54,5.552191E+08,230381.26,20962.50,4.947668E+07,20529.73
1738654021,233487.45,5.575540E+08,230394.09,20767.50,4.968435E+07,20530.71
1738654031,227440.04,5.598284E+08,230381.93,20302.50,4.988738E+07,20529.77
1738654041,230169.95,5.621301E+08,230381.07,20347.50,5.009085E+07,20529.03
1738654051,229369.98,5.644238E+08,230376.94,20572.50,5.029658E+07,20529.20
1738654061,224940.02,5.666732E+08,230354.84,20002.50,5.049660E+07,20527.06
1738654071,226787.50,5.689411E+08,230340.39,20227.50,5.069888E+07,20525.85
1738654081,226992.55,5.712110E+08,230326.90,20250.00,5.090138E+07,20524.74
1738654091,242684.99,5.736378E+08,230376.53,21637.50,5.111775E+07,20529.21
1738654101,246765.01,5.761055E+08,230442.08,21840.00,5.133615E+07,20534.45
1738654111,241784.91,5.785234E+08,230487.27,21569.99,5.155185E+07,20538.57
1738654121,241935.07,5.809427E+08,230532.70,21585.01,5.176770E+07,20542.73

Summary:
loaded 581760000 metrics in 2523.406sec with 10 workers (mean rate 230545.51 metrics/sec)
loaded 51840000 rows in 2523.406sec with 10 workers (mean rate 20543.66 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 273.92 queries/sec):
          :
min:     0.90ms, med:     1.79ms, mean:     8.03ms, max: 2904.83ms, stddev:    20.09ms, sum: 5548.8sec, count: 691200
all queries:
min:     0.90ms, med:     1.79ms, mean:     8.03ms, max: 2904.83ms, stddev:    20.09ms, sum: 5548.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
